brand,description,category,price,image_url,product_url
Arrow,Men Checked Formal Shirt,men-shirt,Rs. 1674Rs. 2499(33% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/28/2pcqa6Cr_2edd8dacefc94fc7b00ac3e956e3d3c5.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/arrow/arrow-men-cutaway-collar-gingham-checked-cotton-slim-fit-formal-shirt/31431573/buy
HERE&NOW,Slim Fit Casual Shirt,men-shirt,Rs. 699Rs. 1999(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25975758/2023/11/21/1709fd84-8681-4422-9173-ea19171d46df1700589088045HERENOWMenMulticolouredSlimFitPrintedCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-abstract-printed-slim-fit-casual-shirt/25975758/buy
The Indian Garage Co,Men Checked Cotton Shirt,men-shirt,Rs. 879Rs. 2199(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20216158/2022/10/6/17248242-aac5-4a16-8b13-e396d092098b1665040215232-The-Indian-Garage-Co-Men-Shirts-9831665040214593-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/the+indian+garage+co/the-indian-garage-co-men-pink--white-checked-cotton-casual-shirt/20216158/buy
Louis Philippe,Slim Fit Cotton Formal Shirt,men-shirt,Rs. 1533Rs. 2599(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33085486/2025/4/4/d7789f58-22e0-483d-94fb-4c1876eb8bcf1743768508495-Louis-Philippe-Men-Shirts-4711743768507937-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/louis+philippe/louis-philippe-slim-fit-striped-pure-cotton-formal-shirt/33085486/buy
HERE&NOW,Slim Fit Opaque Casual Shirt,men-shirt,Rs. 699Rs. 1999(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27729354/2024/2/20/a4d9f8ed-a6b4-46ae-afd8-0ed13ed2d0021708433603038HERENOWMenSlimFitOpaqueCasualShirt5.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-men-slim-fit-opaque-casual-shirt/27729354/buy
MISCHIEF MONKEY,Opaque Casual Shirt,men-shirt,Rs. 899Rs. 4999(82% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27323268/2024/2/2/fbfeefcc-16a3-4d60-b0cf-58f6b478b5061706875334607MISCHIEFMONKEYMenClassicOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mischief+monkey/mischief-monkey-classic-pure-cotton-casual-shirt/27323268/buy
Andamen,Slim Fit Opaque Casual Shirt,men-shirt,Rs. 4590,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/24/cwkvHKA2_97092e5ac7ba49d893001a7e81e3d968.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/andamen/andamen-men-premium-slim-fit-gingham-checks-opaque-checked-casual-shirt/32909116/buy
Roadster,Regular Fit Casual Shirt,men-shirt,Rs. 674Rs. 1499(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12442722/2020/11/7/30f32549-8595-42ba-8063-54c9e558a8701604743477082-Roadster-Men-Shirts-491604743475041-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/roadster-men-white-regular-fit-solid-casual-shirt/12442722/buy
HERE&NOW,Opaque Casual Shirt,men-shirt,Rs. 781Rs. 2299(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27729376/2024/2/20/4b80bc0b-040b-4217-b5c3-727f093d82a71708434599063HERENOWMenOpaqueCasualShirt5.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-men-opaque-casual-shirt/27729376/buy
Mufti,Men Self Design Casual Shirt,men-shirt,Rs. 1301Rs. 3099(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/13/4VnY1AOK_a0e9982a3e4743e79ca16c00cbab8de2.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mufti/mufti-men-spread-collar-textured-cotton-slim-fit-casual-shirt/30931090/buy
HIGHLANDER,Slim Fit Casual Shirt,men-shirt,Rs. 495Rs. 1599(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29604968/2024/5/16/0df35af9-4ea6-4cf5-8841-d2f3568ea88e1715881820513HIGHLANDERMenSlimFitOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/highlander/highlander-regular-fit-button-down-collar-full-sleeve-satin-shirt/29604968/buy
Roadster,Pure Cotton Full Sleeve Shirts,men-shirt,Rs. 639Rs. 1999(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29936235/2024/6/10/43dc5aba-669a-47d5-a3f6-d4ee90d892b31718040231035TheRoadsterLifestyleCoPureCottonFullSleeveShirts1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-pure-cotton-full-sleeve-shirts/29936235/buy
AD By Arvind,Pure Cotton Formal Shirt,men-shirt,Rs. 1215Rs. 1899(36% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22286848/2025/2/15/48c4b96d-c056-4d92-9b8f-97b6e7e841181739604803352-AD-By-Arvind-Cutaway-Collar-Solid-Cotton-Formal-Shirt-811173-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/ad+by+arvind/ad-by-arvind-cutaway-collar-solid-cotton-formal-shirt/22286848/buy
U.S. Polo Assn.,Tailored Fit Casual Shirt,men-shirt,Rs. 1473Rs. 2199(33% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34033091/2025/6/25/61e06b55-082e-4d66-95d5-2ae74d5b50411750847364887-US-Polo-Assn-Men-Shirts-9521750847364342-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/u.s.+polo+assn./us-polo-assn-tailored-fit-pure-cotton-casual-shirt/34033091/buy
Mast & Harbour,Men Regular   Linen Cotton Shirt,men-shirt,Rs. 839Rs. 2799(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11369806/2020/3/5/0806884b-6615-4860-a77a-b5933e76ddfd1583402735212-Mast--Harbour-Men-Blue-Regular-Fit-Solid-Cotton-Linen-Casual-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-blue-regular-fit-solid---casual-linen-cotton-shirt/11369806/buy
Powerlook,Opaque Casual Shirt,men-shirt,Rs. 1407Rs. 2199(36% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/4/OX3UoRMK_8060d0d4a1ff44e8949c11718366651f.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/powerlook/powerlook-men-opaque-striped-casual-shirt/33467387/buy
Roadster,Men Cotton Casual Shirt,men-shirt,Rs. 619Rs. 999(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2127876/2017/11/23/11511431472633-Roadster-Men-Black-Regular-Fit-Solid-Casual-Shirt-8801511431472500-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/roadster-men-black-pure-cotton-casual-shirt/2127876/buy
The Indian Garage Co,Casual Shirt,men-shirt,Rs. 558Rs. 2149(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21179974/2022/12/23/f353fb71-cd6b-47ab-871b-bcbe46b3038b1671785595176-The-Indian-Garage-Co-Men-Shirts-321671785594498-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/the+indian+garage+co/the-indian-garage-co-men-tartan-checked-cotton-casual-shirt/21179974/buy
Louis Philippe,Pure Cotton Formal Shirt,men-shirt,Rs. 1511Rs. 2399(37% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34834921/2025/7/8/8ba99836-e8c1-4d5b-a381-bee0b09fd8511751973207378-Louis-Philippe-Men-Shirts-6231751973206861-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/louis+philippe/louis-philippe-slim-fit-pure-cotton-formal-shirt/34834921/buy
Mast & Harbour,Men Striped Casual Shirt,men-shirt,Rs. 599Rs. 1999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26769820/2024/3/21/f3c7bfe2-2c8e-4a40-8633-efe2bf5b392c1711007528540-Mast--Harbour-Men-Opaque-Casual-Shirt-6981711007527917-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-striped-casual-shirt/26769820/buy
MISCHIEF MONKEY,Classic Cotton Formal Shirt,men-shirt,Rs. 899Rs. 4999(82% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27321360/2024/2/2/9911eee0-841c-449a-a27a-e1a2c3596c071706875306067MISCHIEFMONKEYMenClassicOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mischief+monkey/mischief-monkey-classic-pure-cotton-long-sleeves-formal-shirt/27321360/buy
Integriti,Slim Fit Cotton Casual Shirt,men-shirt,Rs. 703Rs. 2199(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34017919/2025/6/9/7d880e4f-e933-49e6-85a3-e831612eda1b1749459290747-Integriti-Men-Shirts-1391749459290086-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/integriti/integriti-slim-fit-pure-cotton-casual-shirt/34017919/buy
Moda Rapido,Slim Fit Cotton Casual Shirt,men-shirt,Rs. 781Rs. 2299(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26409260/2023/12/14/ffabc734-72f8-4fa2-8e18-4b7a62870f631702494755932ModaRapidoMenGreenSlimFitStripedCasualShirt6.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/moda+rapido/moda-rapido-blue-slim-fit-striped-short-sleeves-cotton-casual-shirt/26409260/buy
Campus Sutra,Spread Collar Cotton Shirt,men-shirt,Rs. 895Rs. 1599(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22442276/2024/6/20/03ff4f2e-f9d1-445d-bece-fe83f67e8ad51718883579849CampusSutraClassicSpreadCollarCottonCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/campus+sutra/campus-sutra-classic-spread-collar-cotton-casual-shirt/22442276/buy
Beyoung,Men Solid Cotton Casual Shirt,men-shirt,Rs. 1391Rs. 2899(52% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31959706/2024/12/13/3873172f-b6cf-402d-aa8d-527aead4bc311734087479140BeyoungMenOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/beyoung/beyoung-men-spread-collar-solid-cotton-relaxed-fit-casual-shirt/31959706/buy
Mast & Harbour,Opaque Casual Shirt,men-shirt,Rs. 683Rs. 1199(43% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23413772/2023/6/2/1e25397c-d800-4136-a3c8-b9f91d6467a91685702353602-Mast--Harbour-Men-Shirts-4721685702353124-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-standard-opaque-casual-pure-cotton-shirt/23413772/buy
Tommy Hilfiger,Men Vertical Stripes Shirt,men-shirt,Rs. 2999Rs. 4999(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29878777/2024/6/3/8c94444d-7e41-49c3-8606-6de893ce31a71717386036568TommyHilfigerMenOpaqueStripedCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/tommy+hilfiger/tommy-hilfiger-men-vertical-stripes-casual-shirt/29878777/buy
THE BEAR HOUSE,Men Slim Fit Pure Cotton Shirt,men-shirt,Rs. 898Rs. 2495(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16055240/2023/2/10/a3130e10-9b7c-4d29-9d4b-db1e171eb5311676014008915THEBEARHOUSEMenNavyBlueSlimFitTartanCheckedFlannelPureCotton2.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/the+bear+house/the-bear-house-men-navy-blue-slim-fit-tartan-checked-flannel-pure-cotton-casual-shirt/16055240/buy
HERE&NOW,Cotton Slim Fit Casual Shirt,men-shirt,Rs. 699Rs. 1999(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27449710/2024/2/8/5a03d219-4925-42a1-96ed-6f6ce662a7b81707410192923HERENOWMenSlimFitCasualShirt6.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-checked-spread-collar-cotton-slim-fit-casual-shirt/27449710/buy
Powerlook,Men Solid Shirt,men-shirt,Rs. 1079Rs. 1999(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/AUGUST/9/CCnNhr8i_733a16fe8eee4481a169e925696b153a.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/powerlook/powerlook-men-solid-button-down-collar-casual-shirt/33616062/buy
Roadster,Regular Fit Casual Shirt,men-shirt,Rs. 657Rs. 1399(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11325808/2020/11/7/70e8413e-d21b-41f2-839b-9a94a4c0a41d1604746269392ShirtsRoadsterMenShirtsRoadsterMenShirtsRoadsterMenShirtsRoa1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/roadster-men-charcoal-grey-regular-fit-solid-casual-shirt/11325808/buy
Mast & Harbour,Ombre Dyed Pure Cotton Shirt,men-shirt,Rs. 799Rs. 2199(Rs. 1400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17356828/2024/8/8/6c9164e5-f4a3-4a8c-a9bf-b534e44713341723123128989-Mast--Harbour-Men-Blue--White-Ombre-Dyed-Casual-Pure-Cotton--1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-blue--white-ombre-dyed-casual-pure-cotton-shirt/17356828/buy
RARE RABBIT,Men Cotton Casual Shirt,men-shirt,Rs. 2399Rs. 3999(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32051907/2024/12/23/0a4ae821-f342-44d4-84c1-ff543b80dc351734957853204RARERABBITMenComfortOpaqueCheckedCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/rare+rabbit/rare-rabbit-men-comfort-fit-button-down-collar-gingham-checked-cotton-casual-shirt/32051907/buy
Roadster,Regular Faded Denim Shirt,men-shirt,Rs. 639Rs. 1999(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1491652/2016/12/19/11482133178163-Roadster-Men-Shirts-421482133177899-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/roadster-men-blue-faded-denim-shirt/1491652/buy
HIGHLANDER,Slim Fit Casual Shirt,men-shirt,Rs. 753Rs. 1299(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11780934/2020/4/3/1ed79c22-68b5-491a-b673-e91e4411d8aa1585905063620HIGHLANDERMenOliveGreenBlackSlimFitCheckedCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/highlander/highlander-men-olive-green--black-slim-fit-checked-casual-shirt/11780934/buy
Mufti,Men Solid Casual Shirt,men-shirt,Rs. 1301Rs. 3099(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/12/LT6y0TRz_407bc6429d674c24a1793130fe290fd7.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mufti/mufti-men-spread-collar-solid-cotton-slim-fit-casual-shirt/30931091/buy
Mast & Harbour,Men Cotton Casual Shirt,men-shirt,Rs. 767Rs. 2399(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24752006/2023/9/19/8481b266-b0f8-40ec-9fb1-bc687c256e921695122353612-Mast--Harbour-Men-Shirts-8291695122353165-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-cotton-striped-casual-shirt/24752006/buy
VASTRADO,Men Solid Cotton Shirt,men-shirt,Rs. 874Rs. 1749(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/12/wd59oaCw_b1bb8bf1bcad4971a4363976fc7ff66a.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/vastrado/vastrado-men-classic-fit-spread-collar-solid-cotton-casual-shirt/33175687/buy
HIGHLANDER,Slim Fit Casual Shirt,men-shirt,Rs. 398Rs. 1049(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11780968/2025/2/15/6b2e4133-9412-44e3-b2ae-19aa714c8dbf1739614527812-HIGHLANDER-Men-White--Green-Slim-Fit-Printed-Casual-Shirt-68-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/highlander/highlander-men-white--green-slim-fit-printed-casual-shirt/11780968/buy
RARE RABBIT,Men Solid Casual Shirt,men-shirt,Rs. 2267Rs. 4199(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/11/ROp86Bei_65b9c4d1930c4c22903f9ed50aa7695c.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/rare+rabbit/rare-rabbit-men-comfort-spread-collar-solid-cotton-casual-shirt/30928656/buy
Thomas Scott,Slim Fit Cotton Linen Shirt,men-shirt,Rs. 824Rs. 3298(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23159062/2023/5/13/53029aa3-74e3-4e59-b101-9955c7cbb6041683918781663ThomasScottMenBeigeClassicSlimFitOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/thomas+scott/thomas-scott-classic-slim-fit-opaque-cotton-linen-casual-shirt/23159062/buy
Van Heusen,Pure Cotton Formal Shirt,men-shirt,Rs. 1379Rs. 2299(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34555847/2025/7/7/d64f1b9e-8de1-42eb-8858-fe6c018b8d8c1751871913606-Van-Heusen-Men-Shirts-7701751871913090-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/van+heusen/van-heusen-custom-printed-pure-cotton-formal-shirt/34555847/buy
Eszett,Men Printed Cotton Shirt,men-shirt,Rs. 983Rs. 1199(18% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/4/i4g81O2t_a2b7609fe783408cb237d1018e7d0605.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/eszett/eszett-men-floral-printed-cuban-collar-cotton-casual-shirt/34720072/buy
THE BEAR HOUSE,Slim Fit Checked Flannel Shirt,men-shirt,Rs. 873Rs. 2495(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12853670/2020/11/12/11812d72-9790-4ccf-99b2-c01f39c9aa511605161329126TBH-UBER-MR1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/the+bear+house/the-bear-house-men-maroon--navy-blue-slim-fit-checked-flannel-casual-shirt/12853670/buy
Arrow,Men Solid Formal Shirt,men-shirt,Rs. 1540Rs. 2299(33% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/14/ZtJD8THI_a4a8c51a7fa84db28f833f7758903869.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/arrow/arrow-men-spread-collar-solid-cotton-slim-fit-formal-shirt/30582300/buy
Roadster,Pure Cotton Casual Shirt,men-shirt,Rs. 797Rs. 1899(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21983168/2023/6/20/9f213f02-0f58-4bf6-94c5-ed20dcbbf0c71687259508586-Roadster-Men-Shirts-7841687259507924-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/the-roadster-life-co-solid-pure-cotton-casual-shirt/21983168/buy
Roadster,Pure Cotton Half Sleeve Shirts,men-shirt,Rs. 639Rs. 1999(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29936227/2024/6/10/c72fed3b-71b0-4055-8230-16b69193cf481718040226740TheRoadsterLifestyleCoPureCottonHalfSleeveShirts1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-pure-cotton-half-sleeve-shirts/29936227/buy
Powerlook,Opaque Casual Shirt,men-shirt,Rs. 1331Rs. 1799(26% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/20/lO68IJq3_5b665b5f08aa46d3983157f2162e79a0.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/powerlook/powerlook-men-opaque-printed-casual-shirt/33273013/buy
Thomas Scott,Checked Casual Shirt,men-shirt,Rs. 849Rs. 3799(Rs. 2950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34892718/2025/6/25/10a9dbbf-2aa4-4dbc-a4ff-5ee78b60658e1750833736871-Thomas-Scott-Men-Shirts-6541750833736358-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/thomas+scott/thomas-scott-men-plus-size-premium-checked-casual-shirt/34892718/buy
Campus Sutra,Stripe-Creased Shirt,men-shirt,Rs. 816Rs. 1899(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28088580/2024/3/7/4d51b8c5-4cf3-4427-9de1-9fb767a3f1941709804677382CampusSutraMenClassicOpaqueStripedCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/campus+sutra/campus-sutra-stripe-creased-shirt/28088580/buy
Powerlook,Opaque Casual Shirt,men-shirt,Rs. 879Rs. 2199(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/11/9d65U5Mj_d3a6e7d5ff304ce1bb4191640cb528d7.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/powerlook/powerlook-men-opaque-striped-casual-shirt/31293026/buy
INVICTUS,Easy Care Men Sustainable Formal Shirt,men-shirt,Rs. 635Rs. 1199(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13828288/2021/3/19/7ef08f4f-03e0-4871-8c2a-9206e505fcd21616138653279-INVICTUS-Men-Shirts-8811616138652407-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/invictus/invictus-men-easy-care-grey--black--self-design-sustainable-formal-shirt/13828288/buy
