brand,description,category,price,image_url,product_url
The Indian Garage Co,Men Relaxed Fit Jeans,men-jeans,Rs. 661Rs. 2449(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28088728/2024/3/7/a4f1296f-fcee-4a13-83f8-c159b698985e1709790278419TheIndianGarageCoMenRelaxedFitSlashKneeHeavyFadeJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/the+indian+garage+co/the-indian-garage-co-men-relaxed-fit-slash-knee-heavy-fade-jeans/28088728/buy
me Queen,Straight Fit Mid-Rise Jeans,men-jeans,Rs. 899Rs. 1799(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/5/luz0KRwf_f8f5d8c92b164772a5b3548785543949.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/me+queen/me-queen-men-straight-fit-mid-rise-clean-look-non-stretchable-cotton-jeans/35448532/buy
Mufti,Men Skinny Fit Jeans,men-jeans,Rs. 1407Rs. 4399(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29895445/2025/4/11/62d1fa8b-f61d-4466-8bcd-205422db99f71744372351771-Mufti-Men-Skinny-Fit-Stretchable-Jeans-7591744372351169-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-skinny-fit-stretchable-jeans/29895445/buy
Urbano Fashion,Men Stretchable Jeans,men-jeans,Rs. 809Rs. 1799(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23290504/2024/9/25/58333ae8-2e45-40c1-9534-c604682ecf481727254526242-Urbano-Fashion-Men-Mid-Rise-Stretchable-Jeans-42917272545258-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/urbano+fashion/urbano-fashion-men-mid-rise-stretchable-jeans/23290504/buy
U.S. Polo Assn. Denim Co.,Men Skinny Fit Mid-Rise Jeans,men-jeans,Rs. 1655Rs. 2299(28% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34032455/2025/6/25/63b4b118-c25b-49c7-9a7f-a240d6e590011750846338385-US-Polo-Assn-Denim-Co-Men-Jeans-7961750846337833-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-henry-skinny-fit-mid-rise-cropped-stretchable-jeans/34032455/buy
WROGN,Men Slim Fit Mid-Rise Jeans,men-jeans,Rs. 1259Rs. 2799(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/14/qtLkgAeX_17181fcc1fb543029125ba134205b319.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/wrogn/wrogn-men-comfort-slim-fit-mid-rise-light-fade-jeans/34136494/buy
Toomes,Men Baggy Mid-Rise Jeans,men-jeans,Rs. 689Rs. 2999(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/22/XwRoQetG_be3707bf1b794b7f93dcfb2fb292984a.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/toomes/toomes-men-baggy-mid-rise-stretchable-jeans/34337571/buy
Thomas Scott,Men Bootcut Stretchable Jeans,men-jeans,Rs. 874Rs. 3499(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29223598/2024/4/27/c5570ace-c8c2-4448-bd73-e7753865de541714217119777ThomasScottMenSmartBootcutLowDistressLightFadeStretchableJea4.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/thomas+scott/thomas-scott-men-smart-bootcut-clean-look-light-fade-stretchable-jeans/29223598/buy
John Pride,Men Plus Size Mid Rise Jeans,men-jeans,Rs. 1949Rs. 2999(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26890898/2024/11/29/4612d049-4362-453b-bcea-695e7a4e914e1732860209721-John-Pride-Men-Plus-Size-Mid-Rise-Stretchable-Jeans-40617328-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/john+pride/john-pride-men-plus-size-mid-rise-stretchable-jeans/26890898/buy
Kotty,Men Low-Rise Jeans,men-jeans,Rs. 519Rs. 1999(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/7/qCq5CDto_9ed50af668b24e6aaea026648965f293.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-men-low-rise-stretchable-jeans/31871474/buy
Bene Kleed,Men Wide Leg Jeans,men-jeans,Rs. 857Rs. 2599(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32757492/2025/4/18/cb9d7feb-0920-4aac-822f-85b3bbbe32431744979538398-Bene-Kleed-Men-Wide-Leg-Low-Distress-Jeans-1951744979538067-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bene+kleed/bene-kleed-men-ecru-wide-leg-jeans/32757492/buy
Mufti,Men Slim Fit Mid-Rise Jeans,men-jeans,Rs. 2149Rs. 4299(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/2/CbGSrEVT_0b1c4bd0bf5a467ca31f8932cbefd341.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-ss-25-men-slim-fit-mid-rise-heavy-fade-clean-look-cotton-stretchable-jeans/33443714/buy
HERE&NOW,Men Bootcut Jeans,men-jeans,Rs. 749Rs. 2499(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26148318/2023/11/30/5b14bcc8-bb37-4481-964d-2cd66ae07f3d1701341759845HERENOWMenBlackSmartBootcutLightFadeStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/here%26now/herenow-men-smart-bootcut-light-fade-stretchable-jeans/26148318/buy
Jack & Jones,Men Skinny Fit Mid Rise Jeans,men-jeans,Rs. 1374Rs. 2499(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24606988/2023/8/23/a04d7973-327c-4554-b0f0-6057a94f93451692778926048JackJonesMenBlackBenSkinnyFitLow-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/jack+%26+jones/jack--jones-men-ben-skinny-fit-mid-rise-stretchable-jeans/24606988/buy
Mufti,Men Slim Fit Jeans,men-jeans,Rs. 1649Rs. 3299(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/2/IZlGnsjX_8caf7d967c51490a8ee7015b09fda8fa.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-slim-fit-light-fade-stretchable-jeans/33443721/buy
Urbano Fashion,Men Relaxed Fit Jeans,men-jeans,Rs. 1169Rs. 2599(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/30/1C6EtaL4_a7dd107dfe704396b8adab86aeb42286.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/urbano+fashion/urbano-fashion-men-loose-relaxed-fit-heavy-fade-jeans/31797430/buy
Levis,Men 512 Slim Tapered Fit Jeans,men-jeans,Rs. 1748Rs. 3299(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31284282/2024/12/27/b39eca5f-34ca-48d6-866c-0ad5a817cfd41735279548633-Mens-512-Slim-Tapered-Fit-Indigo-Jeans-3761735279547984-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/levis/levis-men-512-slim-tapered-fit-heavy-fade-stretchable-jeans/31284282/buy
United Colors of Benetton,Men Slim Tapered Fit Jeans,men-jeans,Rs. 2099Rs. 3499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24132070/2023/8/16/77bd6733-1dc4-493b-9a3a-b3d7aadf9a451692174403831-United-Colors-of-Benetton-Men-Jeans-51692174403316-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/united+colors+of+benetton/united-colors-of-benetton-men-slim-tapered-fit-stretchable-jeans/24132070/buy
Being Human,Men Slim Fit Jeans,men-jeans,Rs. 1199Rs. 2999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33460549/2025/7/17/6ccd22b2-8643-42f6-9eea-07ab98519e9b1752730386028-Being-Human-Men-Jeans-1131752730385422-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/being+human/being-human-men-slim-fit-heavy-fade-stretchable-jeans/33460549/buy
Urbano Fashion,Men Relaxed Fit Jeans,men-jeans,Rs. 944Rs. 2099(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27661974/2025/7/22/4b9681d1-9314-4037-90e9-e1adacf717291753194223216-Urbano-Fashion-Men-Loose-Fit-Washed-Non-Stretchable-Jeans-44-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/urbano+fashion/urbano-fashion-men-loose-fit-washed-non-stretchable-jeans/27661974/buy
AD By Arvind,Men Baggy Fit Mid Rise Jeans,men-jeans,Rs. 1611Rs. 2599(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/23/vsZNLOTK_8ed1dfc7b09a4801954a3d7125931342.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/ad+by+arvind/ad-by-arvind-men-baggy-fit-mid-rise-low-distress-light-fade-cotton-jeans/32466342/buy
Urbano Fashion,Men Bootcut Jeans,men-jeans,Rs. 1007Rs. 2099(52% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23756166/2024/9/26/d2d8c806-1b2a-45b6-9651-6431c70fd1901727354030501-Urbano-Fashion-Men-Mid-Rise-Bootcut-Stretchable-Jeans-519172-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/urbano+fashion/urbano-fashion-men-mid-rise-bootcut-stretchable-jeans/23756166/buy
U.S. Polo Assn. Denim Co.,Men Slim Tapered Fit Jeans,men-jeans,Rs. 1540Rs. 2299(33% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30425143/2024/9/20/b4a04597-509b-406b-a367-0ea629ae1b701726825709100-US-Polo-Assn-Denim-Co-Men-Brandon-Slim-Tapered-Fit-Light-Fad-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-brandon-slim-tapered-fit-light-fade-stretchable-jeans/30425143/buy
Mufti,Men Skinny Fit Jeans,men-jeans,Rs. 1375Rs. 4299(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25014816/2024/6/6/20cb43cc-3ae9-4a5b-aac4-e829054f46ce1717671918692MuftiMenSkinnyFitHeavyFadeCleanLookStretchableJeans4.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-skinny-fit-heavy-fade-clean-look-stretchable-jeans/25014816/buy
Urbano Fashion,Men Slim Fit Stretchable Jeans,men-jeans,Rs. 674Rs. 1499(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11744424/2024/9/21/5472e184-32ad-4243-9b61-ff5c0a44b52d1726939540820-Urbano-Fashion-Men-Grey-Slim-Fit-Mid-Rise-Clean-Look-Stretch-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/urbano+fashion/urbano-fashion-men-grey-slim-fit-mid-rise-clean-look-stretchable-jeans/11744424/buy
Kotty,Men Straight Fit Jeans,men-jeans,Rs. 619Rs. 1999(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29747050/2024/5/24/f0688d6a-671d-4585-87f2-5a3ce59725e31716548943124KottyMenJeanLow-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-men-black-jean-straight-fit-low-rise-clean-look-stretchable-jeans/29747050/buy
Tommy Hilfiger,Men Slim Fit Jeans,men-jeans,Rs. 4549Rs. 6999(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/13/eahebrjJ_4599fcb4748e482d97d5c4b58c943212.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/tommy+hilfiger/tommy-hilfiger-men-slim-fit-light-fade-jeans/33160130/buy
Red Tape,Men Mid-Rise Acid Wash Jeans,men-jeans,Rs. 1561Rs. 6099(Rs. 4538 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28064444/2024/10/16/da09fb78-905a-4006-8c4e-5c5505cc23391729074396015-Red-Tape-Men-Light-Fade-Acid-Wash-Stretchable-Jeans-26517290-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/red+tape/red-tape-men-light-fade-acid-wash-stretchable-jeans/28064444/buy
U.S. Polo Assn. Denim Co.,Men Slim Fit Jeans,men-jeans,Rs. 1540Rs. 2299(33% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30425216/2024/9/20/bfc0af28-58e4-43da-8c0c-0be09bfa797f1726825443493-US-Polo-Assn-Denim-Co-Men-Brandon-Slim-Tapered-Fit-Light-Fad-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-brandon-slim-tapered-fit-light-fade-stretchable-jeans/30425216/buy
Mufti,Men Skinny Fit Jeans,men-jeans,Rs. 1385Rs. 3299(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28427962/2025/4/11/d536b7fb-284c-4288-b6b9-71f6cd1350f41744371760347-Mufti-Men-Skinny-Fit-Light-Fade-Stretchable-Jeans-1241744371-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-skinny-fit-light-fade-stretchable-jeans/28427962/buy
WROGN,Men Pure Cotton Anti Fit Jeans,men-jeans,Rs. 1367Rs. 2399(43% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33133546/2025/5/23/464caf56-a004-44ec-94d5-ee8409be5b281747999576359-WROGN-Men-Jeans-9341747999575750-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/wrogn/wrogn-men-pure-cotton-anti-fit-jeans/33133546/buy
Stylecast X Kotty,Men Regular Fit Mid-Rise Jeans,men-jeans,Rs. 539Rs. 1999(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/23/53ciGnjE_bd6a4644e35a4999949e4a9463f448d6.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/stylecast+x+kotty/stylecast-x-kotty-men-regular-fit-mid-rise-stretchable-jeans/34453062/buy
Mufti,Men Slim Fit Stretchable Jeans,men-jeans,Rs. 1714Rs. 3499(51% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26959350/2024/1/15/c8a98df8-6fad-43a1-abc2-05a3450246671705319220567MuftiMenBlueSlimFitLightFadeStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-original-slim-fit-light-fade-clean-look-whiskers--chevrons-stretchable-jeans/26959350/buy
Bene Kleed,Men Wide Leg Heavy Fade Jeans,men-jeans,Rs. 979Rs. 2799(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31766084/2025/6/20/aa3c0e47-2490-4054-824a-b77ac97fd67f1750414421070-Bene-Kleed-Men-Wide-Leg-Heavy-Fade-Jeans-7701750414420625-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bene+kleed/bene-kleed-men-wide-leg-heavy-fade-jeans/31766084/buy
Mast & Harbour,Men Slim Tapered Fit Jeans,men-jeans,Rs. 791Rs. 2399(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12983716/2021/1/12/40afced5-9e7b-4743-8eaf-d6f0df6ff9a81610421582522-Mast--Harbour-Men-Jeans-6321610421580341-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-men-navy-blue-slim-tapered-fit-mid-rise-clean-look-stretchable-jeans/12983716/buy
ZUSH,Men Plus Size Mid-Rise Jeans,men-jeans,Rs. 1890Rs. 3500(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29575646/2024/5/16/a90266c1-d8c8-4b2a-a7c3-4ac6f50db9b91715854272142ZUSHMenComfortStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/zush/zush-men-plus-size-comfort-stretchable-mid-rise-jeans/29575646/buy
Urbano Fashion,Men Slim Fit Clean Look Jeans,men-jeans,Rs. 629Rs. 1399(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23748858/2024/3/4/da0483a2-c6e3-4249-a195-d81758efb1f21709545067119-Urbano-Fashion-Men-Slim-Fit-Clean-Look-Stretchable-Jeans-523-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/urbano+fashion/urbano-fashion-men-slim-fit-clean-look-stretchable-jeans/23748858/buy
Style Quotient,Men Cotton Cargo Jeans,men-jeans,Rs. 1199Rs. 2999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28203884/2024/3/12/534dcd71-6ab7-4a24-99fe-1d678a9cfaa11710233512639StyleQuotientMenStraightFitLowDistressJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/style+quotient/style-quotient-men-relaxed-fit-mid-rise-clean-look-cotton-cargo-denim-jeans/28203884/buy
Mufti,Men Skinny Fit Mid-Rise Jeans,men-jeans,Rs. 1469Rs. 3499(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26281456/2024/6/6/61f77140-634c-45e5-8a78-8b1a77c27cc71717672971090MuftiMenMid-RiseLightFadeSkinnyFitStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-mid-rise-light-fade-skinny-fit-stretchable-jeans/26281456/buy
Urbano Fashion,Men Relaxed Fit Cotton Jeans,men-jeans,Rs. 1079Rs. 2399(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30026560/2024/6/24/be9fa2bd-20b5-4cea-87da-8a2b1b2ad8cb1719208382141UrbanoFashionMenLooseRelaxedFitSlashKneeJeans2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/urbano+fashion/urbano-fashion-mens-ice-blue-loose-baggy-fit-washed-jeans-non-stretchable/30026560/buy
Blackberrys,Men Buff Slim Fit Jeans,men-jeans,Rs. 1308Rs. 2295(43% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25069170/2023/10/4/c1e7201b-b0d2-4619-af7b-ab41fc9af2961696417391353-Blackberrys-Men-Jeans-151696417390899-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/blackberrys/blackberrys-men-buff-slim-fit-light-fade-stretchable-jeans/25069170/buy
Mufti,Men Skinny Fit Jeans,men-jeans,Rs. 1721Rs. 4099(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29895426/2025/4/11/03dda370-68f6-470c-8108-58fe7ea413551744372213123-Mufti-Men-Skinny-Fit-Stretchable-Jeans-171744372212597-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-skinny-fit-stretchable-jeans/29895426/buy
DENNISON,Men Mom Fit Cotton Jeans,men-jeans,Rs. 1599Rs. 3999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27164996/2024/1/24/6b65330a-4db8-4148-a579-8bbaab36285b1706081904908DENNISONMenComfortSlashKneeJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dennison/dennison-men-comfort-mom-fit-clean-look-cotton-jeans/27164996/buy
U.S. Polo Assn. Denim Co.,Men Tapered Fit Mid-Rise Jeans,men-jeans,Rs. 1655Rs. 2299(28% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34032523/2025/7/1/34f452e0-523b-43fc-9fd3-af86e5d653381751349382890-US-Polo-Assn-Denim-Co-Men-Jeans-611751349382298-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-cole-tapered-fit-mid-rise-light-fade-stretchable-jeans/34032523/buy
SPYKAR,Men Slim Fit Jeans,men-jeans,Rs. 2108Rs. 3699(43% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19668518/2023/6/22/927423a1-ea80-470f-9c57-20091fa1e8531687436489259-SPYKAR-Men-Slim-Fit-Light-Fade-Stretchable-Jeans-61416874364-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/spykar/spykar-men-slim-fit-light-fade-stretchable-jeans/19668518/buy
ANGERHOOD,Men Mid-Rise Jeans,men-jeans,Rs. 499Rs. 2999(Rs. 2500 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/17/9ABUBeDW_cefe87a4b61c4de896546c16ec859a4a.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/angerhood/angerhood-men-mid-rise-stretchable-baggy-jeans/33658564/buy
U.S. Polo Assn. Denim Co.,Men Skinny Fit Jeans,men-jeans,Rs. 1655Rs. 2299(28% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34032617/2025/6/5/f21052f0-1287-4cb0-b523-0d549a16e0561749099983916-US-Polo-Assn-Denim-Co-Men-Jeans-6581749099983207-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-henry-skinny-cropped-fit-heavy-fade-stretchable-jeans/34032617/buy
Mufti,Men Skinny Fit Jeans,men-jeans,Rs. 2149Rs. 4299(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/3/zlw3GL49_7d5238af32644a6385d68f47406746f7.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-skinny-fit-light-fade-mid-rise-stretchable-jeans/33443802/buy
Kotty,Men Low-Rise Cargo  Jeans,men-jeans,Rs. 639Rs. 1999(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29669112/2024/5/21/452d527a-2770-46b2-a0af-21b9e7e136f41716287422177KottyMenJeanLow-RiseSlashKneeStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-men-low-rise-stretchable-cargo--jeans/29669112/buy
U.S. Polo Assn. Denim Co.,Men Skinny Fit Jeans,men-jeans,Rs. 1655Rs. 2299(28% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34032532/2025/6/4/c04bd2ff-79ad-423e-8723-a0432fde29431749022008473-US-Polo-Assn-Denim-Co-Men-Jeans-5861749022007820-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-regallo-skinny-fit-jeans/34032532/buy
Mufti,Men Skinny Fit Mid-Rise Jeans,men-jeans,Rs. 2149Rs. 4299(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/2/JQPJDskG_1309c6e42ee944a4b7fb4891c7543ad4.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-ss-25-men-slim-fit-mid-rise-heavy-fade-clean-look-cotton-stretchable-jeans/33443679/buy
WROGN,Pure Cotton Cargo Jeans,men-jeans,Rs. 1159Rs. 2899(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31326617/2025/1/2/03c2ed99-b061-469d-b49d-0c050ef059591735817777842-WROGN-Men-Jeans-9341735817777115-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/wrogn/wrogn-men-lose-fit-pure-cotton-cargo-jeans/31326617/buy
U.S. Polo Assn. Denim Co.,Men Skinny Fit Mid-Rise Jeans,men-jeans,Rs. 1425Rs. 2299(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32409507/2025/5/7/4897b748-c9fb-4866-ad64-76442f37b17b1746612330907-US-Polo-Assn-Denim-Co-Men-Jeans-3961746612330266-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-regallo-skinny-fit-mid-rise-light-fade-stretchable-jeans/32409507/buy
