brand,description,category,price,image_url,product_url
Bewakoof,Women Straight Cotton Jeans,women-jeans,Rs. 959Rs. 2899(Rs. 1940 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28427444/2024/9/13/3f07a894-9eb6-44a9-b450-d454e99cf43d1726216158628-Bewakoof-Women-Baggy-Straight-Fit-High-Rise-Clean-Look-Cotto-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bewakoof/bewakoof-women-baggy-straight-fit-high-rise-clean-look-cotton-jeans/28427444/buy
Kotty,Women Flared High-Rise Jeans,women-jeans,Rs. 579Rs. 1999(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19567270/2022/8/19/723c1fa3-8c07-4655-ad3e-2e4ce56a36891660910000240Jeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-women-black-jean-flared-high-rise-low-distress-stretchable-jeans/19567270/buy
Roadster,Women Bootcut Mid-Rise Jeans,women-jeans,Rs. 919Rs. 2299(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13710518/2022/11/3/116d9d2f-dac0-4c5f-be02-80c3c0a9361b1667478036464-Roadster-Women-Navy-Blue-Bootcut-High-Rise-Stretchable-Jeans-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-navy-blue-bootcut-mid-rise-stretchable-jeans/13710518/buy
Calvin Klein Jeans,Women Slim Fit Jeans,women-jeans,Rs. 4799Rs. 7999(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32306357/2025/1/11/98a21c73-e56c-40d1-bbf7-252d11b9142e1736596856499CalvinKleinJeansWomenSlimFitJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/calvin+klein+jeans/calvin-klein-jeans-women-slim-fit-jeans/32306357/buy
Stylecast X Kotty,Straight Fit High-Rise Jeans,women-jeans,Rs. 599Rs. 1999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/WEoQRlU5_f4afe091fcc949d7ada1f8a78b9a8f0f.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/stylecast+x+kotty/stylecast-x-kotty-women-straight-fit-high-rise-light-fade-stretchable-jeans/34482816/buy
Roadster,Women Flared High-Rise Jeans,women-jeans,Rs. 747Rs. 1699(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26697800/2024/6/6/9df52581-881e-4823-9cfc-f9872f71941d1717674799756JeansRoadsterWomenJeansRoadsterWomenJeansRoadsterWomenJeansR1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-flared-high-rise-heavy-fade-stretchable-jeans/26697800/buy
Style Quotient,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1057Rs. 2299(54% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/AUGUST/7/4ipAVJ0j_cb90c0ac2dc14171b3d5403495195c8f.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/style+quotient/style-quotient-women-wide-leg-high-rise-stretchable-jeans/36277499/buy
Roadster,Mid-Rise Relaxed Fit Jeans,women-jeans,Rs. 824Rs. 2499(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/2/C5Sy12Cl_aa99b3268ea4418cb4a8d19750e2bedf.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-high-rise-relaxed-fit-rigid-jeans/31818758/buy
Madame,Women Slim Fit High-Rise Jeans,women-jeans,Rs. 898Rs. 2899(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29287846/2024/5/2/15dc871d-a8f2-4134-a337-12aa4d236dcc1714646171501Jeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/madame/madame-women-slim-fit-high-rise-light-fade-jeans/29287846/buy
TARAMA,Women High-Rise Jeans,women-jeans,Rs. 1699Rs. 2399(Rs. 700 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/14/OqiSfC4v_b7dabb6bcce94274bc1e9f91494055e8.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/tarama/tarama-women-flared-high-rise-stretchable-jeans/34169847/buy
Roadster,Straight-Fit Cotton Jeans,women-jeans,Rs. 911Rs. 2399(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/4/NorzjkuU_f67f278949d04caa81d996c7896fd135.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-straight-fit-high-rise-light-fade-cotton-jeans/34715327/buy
Kotty,Women Clean Look Jeans,women-jeans,Rs. 539Rs. 1999(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/18/TJC0QFTn_efd2a97e58be4eda9ae74e246a5913b7.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-women-straight-fit-clean-look-stretchable-jeans/30980128/buy
Numero Uno,Women Straight Fit Jeans,women-jeans,Rs. 1169Rs. 2599(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/31/W60mJ3kg_04a3d9e1e06a44bf93cfe672ed68d27d.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/numero+uno/numero-uno-women-straight-fit-light-fade-stretchable-jeans/33412333/buy
Roadster,Women Ecru Wide Leg Jeans,women-jeans,Rs. 1174Rs. 2499(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/5/mX8gomr4_f3cd012ed459441aa00d63afe2af5438.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-ecru-wide-leg-jeans/32648030/buy
DressBerry,Women Bootcut High-Rise Jeans,women-jeans,Rs. 885Rs. 2950(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/19/145F9evw_effc4efc33e648c9b2495c9f0887acc1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dressberry/dressberry-women-bootilicious-bootcut-high-rise-light-fade-stretchable-jeans/33244027/buy
Pepe Jeans,Skinny Fit High-Rise Jeans,women-jeans,Rs. 1799Rs. 3599(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/10/04gPISJ3_7f2ffadf35f6459daa2def4075e0f5ac.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/pepe+jeans/pepe-jeans-women-skinny-fit-high-rise-heavy-fade-stretchable-jeans/30553441/buy
Kotty,Women Pack Of 2 Jeans,women-jeans,Rs. 1079Rs. 2999(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22216396/2023/3/4/f2d79dd1-7aab-4e62-9392-c1416e4f7bb11677908822636KottyWomenMulticolouredJeanStraightFitHigh-RiseStretchableJe1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-women-pack-of-2-straight-fit-high-rise-stretchable-jeans/22216396/buy
Roadster,Mid-Rise Cotton Jeans,women-jeans,Rs. 1106Rs. 2699(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/2/5blhQOrW_92636021c4cc4c80bdefddb2d751f686.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-relaxed-fit-mid-rise-cotton-jeans/31818875/buy
TARAMA,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1999Rs. 2699(Rs. 700 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/14/qwIv88C6_f40ccd4e0d6048288bfb444749661087.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/tarama/tarama-women-wide-leg-high-rise-jeans/34169846/buy
all about you,Women Flared High-Rise Jeans,women-jeans,Rs. 799Rs. 2499(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28080842/2024/6/21/affda23e-87f9-482f-b410-40e78a665f6b1718969787451-all-about-you-Women-Jeans-1531718969786777-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/all+about+you/all-about-you-women-flared-high-rise-light-fade-stretchable-jeans/28080842/buy
mama & bebe,Women Flared Maternity Jeans,women-jeans,Rs. 999Rs. 1495(Rs. 496 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/14/bMXLNZzG_31528b1838304e3baea0e6f6ac814f28.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mama+%26+bebe/mama--bebe-women-cotton-comfort-mom-fit-flared-high-rise-maternity-jeans/31622350/buy
VESTIDO MODAS,Women High-Rise Jeans,women-jeans,Rs. 979Rs. 1999(51% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23848990/2023/7/3/8aad15d5-0784-4ff7-9473-170ae51b6f301688360821333VESTIDOMODASWomenBlueSkinnyFitHigh-RiseLightFadeStretchableJ1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/vestido+modas/vestido-modas-women-skinny-fit-high-rise-light-fade-stretchable-jeans/23848990/buy
Roadster,Women Flared High-Rise Jeans,women-jeans,Rs. 747Rs. 1699(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26697810/2024/6/14/af2f70e1-4849-4f92-8f11-1d88e907630d1718355757979-Roadster-Women-Jeans-2821718355757371-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-flared-high-rise-light-fade-clean-look-stretchable-jeans/26697810/buy
Stylecast X Kotty,Women Stretchable Jeans,women-jeans,Rs. 549Rs. 2499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/DZASOz7l_dc2b153dd30447a482f058af69ab4b7f.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/stylecast+x+kotty/stylecast-x-kotty-women-straight-fit-high-rise-stretchable-jeans/34479946/buy
DOLCE CRUDO,Women Skinny Fit Jeans,women-jeans,Rs. 1163Rs. 3145(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26104818/2023/11/28/179ea330-4fd3-463f-8037-c02f792dd4e51701172768242DOLCECRUDOWomenBlueSkinnyFitHigh-RiseMildlyDistressedStretch1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-blue-skinny-fit-high-rise-mildly-distressed-stretchable-jeans/26104818/buy
Roadster,Women Flared Jeans,women-jeans,Rs. 755Rs. 1799(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26697842/2024/7/1/3679e71e-30df-4fc6-94b7-90f965a83fbb1719811300090-Roadster-Women-Jeans-3201719811299521-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/roadster-the-life-co-women-flared-heavy-fade-stretchable-jeans/26697842/buy
Stylecast X Kotty,Women Regular Fit Cotton Jeans,women-jeans,Rs. 549Rs. 2499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/WkNyx95T_4ab26bf37c2a42e88784aa8dc3f69e51.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/stylecast+x+kotty/stylecast-x-kotty-women-regular-fit-high-rise-cotton-stretchable-jeans/34479982/buy
STREET 9,Women Flared High-Rise Jeans,women-jeans,Rs. 863Rs. 2699(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20235322/2022/9/30/ac53215e-a604-4986-9a95-db314e8014221664535970659Jeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/street+9/street-9-women-black-flared-high-rise-slash-knee-jeans/20235322/buy
Roadster,Women Skinny Fit Cropped Jeans,women-jeans,Rs. 759Rs. 1899(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2319515/2019/12/3/49f48bf0-5f42-478e-b656-ebd248ade2951575349720717-Roadster-Women-Blue-Skinny-Fit-Mid-Rise-Clean-Look-Stretchab-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/roadster-women-blue-skinny-fit-mid-rise-clean-look-stretchable-cropped-jeans/2319515/buy
Flying Machine,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1356Rs. 2299(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31250628/2025/6/8/125c18d6-592d-4082-84e5-49707ae9a4fd1749366193911-Flying-Machine-Women-Wide-Leg-High-Rise-Light-Fade-Stretchab-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/flying+machine/flying-machine-women-wide-leg-high-rise-light-fade-stretchable-jeans/31250628/buy
Pepe Jeans,Women Flared High-Rise Jeans,women-jeans,Rs. 1799Rs. 2999(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/10/LzJ7jj2h_e6980c5972db4651987ff89397480af5.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/pepe+jeans/pepe-jeans-women-mary-flared-high-rise-stretchable-jeans/30553443/buy
Miss Chase A+,Wide Leg High-Rise Jeans,women-jeans,Rs. 1519Rs. 3998(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31668277/2024/11/23/9553f973-56f4-45c9-abbc-c84f14fe94e41732337767976-Miss-Chase-A-Women-Wide-Leg-High-Rise-Light-Fade-Stretchable-7.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/miss+chase+a%2b/miss-chase-a-women-wide-leg-high-rise-light-fade-stretchable-jeans/31668277/buy
Roadster,Women High-Rise Super Skinny Jeans,women-jeans,Rs. 749Rs. 2499(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16835120/2022/9/20/a6ac44b3-7469-4f8d-a6de-98fcd34bef6d1663671874371-The-Roadster-Lifestyle-Co-Women-Blue-Super-Skinny-Fit-High-R-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/roadster-women-classy-blue-high-rise-super-skinny-fit-stretchable-jeans/16835120/buy
Miss Chase,Women Straight Fit Jeans,women-jeans,Rs. 1233Rs. 3245(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30575866/2024/10/9/80e630f3-8874-4fdf-a243-315fe6bcc75d1728469155431-Miss-Chase-Women-Straight-Fit-High-Rise-Stretchable-Jeans-40-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/miss+chase/miss-chase-women-straight-high-rise-regular-length-stretchable-denim-jeans/30575866/buy
SASSAFRAS,Women Straight Fit Cargo Jeans,women-jeans,Rs. 799Rs. 2498(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24340914/2025/6/11/42723b96-2e2d-424a-a906-f489164db2b31749656373871-SASSAFRAS-Women-Blue-Straight-Fit-High-Rise-Clean-Look-Light-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras/sassafras-women-blue-straight-fit-high-rise-clean-look-light-fade-stretchable-cargo-jeans/24340914/buy
Roadster,Women Straight Fit HR Jeans,women-jeans,Rs. 1024Rs. 2499(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26272982/2024/6/6/f42252ab-1cd2-417e-a5b5-6ea3a906e0071717674811049JeansRoadsterWomenJeansRoadsterWomen1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-straight-fit-high-rise-heavy-fade-stretchable-jeans/26272982/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1460Rs. 3245(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32246197/2025/1/22/0bea2a56-c3c8-4b68-a816-5f41f5751d041737539978864-DOLCE-CRUDO-Women-Wide-Leg-High-Rise-Light-Fade-Stretchable--1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-wide-leg-high-rise-light-fade-stretchable-jeans/32246197/buy
DressBerry,Bootcut  Stretchable J,women-jeans,Rs. 885Rs. 2950(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/19/oNSE1Mkn_021357a444654078b31cd4aeb040389e.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dressberry/dressberry-women-bootilicious-high-rise-light-fade-bootcut--stretchable-jeans/33244032/buy
COSMIC TRIO,Women Bootcut Jeans,women-jeans,Rs. 854Rs. 1899(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/30/GjSgj0z2_a362d8385df042c98cd50e3f75ec892b.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/cosmic+trio/cosmic-trio-women-bootcut-light-fade-stretchable-jeans/31174256/buy
Miss Chase,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1330Rs. 3245(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32096220/2024/12/26/5584c06a-2c6b-4c3c-88c8-9a1610168b031735211449073MissChaseWomenBootcutHigh-RiseLightFadeStretchableJeans5.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/miss+chase/miss-chase-women-cotton-bootcut-high-rise-light-fade-stretchable-jeans/32096220/buy
Aadvi Fashion,Stretchable High-Rise Jeans,women-jeans,Rs. 719Rs. 2999(Rs. 2280 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/7/sH1uC2TD_7bb0b406b74c4c77827c12df6112bc68.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/aadvi+fashion/aadvi-fashion-comfort-women-high-rise-light-fade-stretchable-jeans/35476705/buy
SASSAFRAS Curve,Straight Fit High-Rise Jeans,women-jeans,Rs. 1024Rs. 2498(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/19/R23f2WB0_36d9a0050861454eb39e1fd5aa279489.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras+curve/sassafras-curve-women-comfort-flared-high-rise-light-fade-stretchable-cotton-jeans/31008958/buy
Basics By Tokyo Talkies,Women Skinny Fit Jeans,women-jeans,Rs. 524Rs. 2099(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25067640/2023/9/20/d5fa495e-caa1-419f-bde3-5dd3603d85ed1695204358652TokyoTalkiesWomenBlackSkinnyFitLowDistressStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/basics+by+tokyo+talkies/basics-by-tokyo-talkies-women-skinny-fit-clean-look-stretchable-jeans/25067640/buy
Kotty,Women Stretchable Jeans,women-jeans,Rs. 579Rs. 1999(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20697586/2022/11/10/8ca2dbc1-1a81-446d-a093-4e1e56a305111668095413299Jeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kotty/kotty-women-black-jean-light-fade-stretchable-jeans/20697586/buy
Chemistry,Women Straight Fit Jeans,women-jeans,Rs. 719Rs. 1999(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23111680/2023/7/26/8d09d9c2-130e-4b87-bfb5-e2c8f80a65181690356799608-Chemistry-Women-Jeans-1821690356799094-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/chemistry/chemistry-women-straight-fit-stretchable-jeans/23111680/buy
VOLTEDGE,Women Relaxed Fit High-Rise Jeans,women-jeans,Rs. 1499Rs. 2999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/22/WZCFkI4b_2eb0c9308ed04b9194e2019100ab3a29.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/voltedge/voltedge-women-comfort-relaxed-fit-high-rise-highly-distressed-stretchable-jeans/32894749/buy
Flying Machine,Straight Fit Jeans,women-jeans,Rs. 1077Rs. 2199(51% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27331742/2025/6/8/412a8468-1e6f-4837-9962-a62f3a2bf68d1749365452934-Flying-Machine-Women-Relaxed-Fit-High-Rise-Light-Fade-Stretc-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/flying+machine/flying-machine-women-relaxed-fit-high-rise-light-fade-stretchable-cropped-straight-fit-jeans/27331742/buy
SASSAFRAS BASICS,Women Flared High-Rise Jeans,women-jeans,Rs. 1049Rs. 2498(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/22/AX4bYLGV_af579178ec7b454eafef264c10124fdf.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras+basics/sassafras-basics-women-comfort-flared-high-rise-jeans/30682765/buy
Miss Chase,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1391Rs. 2399(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/14/XDOCg28P_e09f610ed6f74575a56415505ca6a36f.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/miss+chase/miss-chase-women-high-rise-regular-length-stretchable-bootcut-denim-jeans/30575877/buy
SASSAFRAS Curve,Women Jeans,women-jeans,Rs. 1124Rs. 2498(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/19/z2JkZn6v_a684b9f0909c4b7898a704d03e2ca46f.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras+curve/sassafras-curve-women-stretchable-jeans/30961289/buy
SASSAFRAS,Women High-Rise Jeans,women-jeans,Rs. 983Rs. 2399(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19202976/2022/7/28/50409467-e71a-44e1-a782-8e6f3e27f9061658997566628-SASSAFRAS-Women-Jeans-241658997565825-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras/sassafras-women-high-rise-straight-fit-side-slit-jeans/19202976/buy
DOLCE CRUDO,Women Wide Leg  Jeans,women-jeans,Rs. 1265Rs. 3245(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31473749/2024/11/8/9d01b654-4d75-4f19-ac28-6e2ead2b65d21731080174041-DOLCE-CRUDO-Women-Cotton-Wide-Leg-High-Rise-Stretchable-Jean-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-wide-leg-high-rise-clean-look-stretchable-denim-jeans/31473749/buy
Roadster,Women Skinny Fit Jeans,women-jeans,Rs. 645Rs. 1899(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13710328/2025/7/4/ac5dd1ca-11fe-47f5-af7e-b50098adb8f81751619455090-Roadster-Women-Blue-Mid-Rise-Skinny-Fit-Stretchable-Jeans-44-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/roadster-women-blue-mid-rise-skinny-fit-stretchable-jeans/13710328/buy
