brand,description,category,price,image_url,product_url
Sangria,Art Silk Lehenga Choli,lehnga,Rs. 1399Rs. 3999(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/15/IZGkC67h_61167f9de7584f63b13fa78067dfe977.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-turquoise-blue-art-silk-lehenga-choli/35740464/buy
Fabcartz,Woven Design Lehenga Choli,lehnga,Rs. 1499Rs. 5999(Rs. 4500 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24089716/2023/8/4/b9794a69-56ac-41c1-b20d-a4cde084c97d1691146652048-Fabcartz-Woven-Design-Semi-Stitched-Lehenga--Unstitched-Blou-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/fabcartz/fabcartz-woven-design-semi-stitched-lehenga--unstitched-blouse-with-dupatta/24089716/buy
VASTRAMAY,Girls Printed Lehenga Choli,lehnga,Rs. 1599Rs. 1999(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/laR24ag0_0e56237981044fab89b550e2927bb518.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-cow--lotus-printed-ready-to-wear-lehenga--blouse-with-dupatta/35347402/buy
MADHURAM,Ready to Wear Lehenga & Choli,lehnga,Rs. 1679Rs. 6999(Rs. 5320 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31149339/2025/1/7/dce04f90-46b0-48bc-b953-f8ba3482c1ac1736248503805-MADHURAM-Floral-Embroidered-Sequinned-Cotton-Ready-to-Wear-L-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/madhuram/madhuram-floral-embroidered-sequinned-cotton-ready-to-wear-lehenga--choli/31149339/buy
pspeaches,Girls Ready to Wear Lehenga,lehnga,Rs. 1454Rs. 7656(81% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29896075/2024/6/5/e5d70d57-9511-407b-8b16-ce5fba6e82a11717531532470L-PINKWTBOOTI1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/pspeaches/pspeaches-girls-printed-ready-to-wear-lehenga-choli-with-dupatta/29896075/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/1UDz83rz_70e2ff4c8a7a4799ab9251a76b5f775c.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-ethnic-motifs-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444499/buy
Kinjo,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1995Rs. 3990(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/11/m8ymlSac_58356a76f3694874964a8feb5da7dd5e.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/kinjo/kinjo-embroidered-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/32308418/buy
Sangria,Girls Lehenga Choli & Dupatta,lehnga,Rs. 1359Rs. 3999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/22/eFJw0p55_86e93499be484a1f99efffd2845a3103.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-sequin-embroidered-lehenga-choli-with-attached-dupatta/33300443/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/S2MvAbDR_69f1781b8b0f4ac68dc8bc860b7e73b6.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-ethnic-motifs-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444490/buy
pspeaches,Ready to Wear Lehenga,lehnga,Rs. 1343Rs. 6719(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29896032/2024/6/5/1d8db529-48e6-4d72-87fb-4877d92fb1d31717529931247L-YELLOWGREYPRINT1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/pspeaches/pspeaches-girls-printed-ready-to-wear-lehenga--blouse-with-dupatta/29896032/buy
BAESD,Semi-Stitched Lehenga Choli,lehnga,Rs. 1699Rs. 5149(Rs. 3450 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/17/uhPWbBpy_cfb5ac5c1e724dfca425976735b4d848.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-embroidered-sequinned-semi-stitched-lehenga--unstitched-blouse-with-dupatta/34980158/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/BhqLNX5m_4361539c95604518bb20dbf75394ea2f.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-sequinned-pure-cotton-ready-to-wear-lehenga--blouse-with-dupatta/30444500/buy
BownBee,Girls Lehenga Choli,lehnga,Rs. 943Rs. 1599(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24925974/2023/9/12/f4673ee9-761f-438d-b9c2-dcdbed455b211694530672318BownBeeGirlsBlueOrangeEmbroideredReadytoWearLehengaBlouseWit1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/bownbee/bownbee-girls-embroidered-thread-work-cotton-ready-to-wear-lehenga--blouse-with-dupatta/24925974/buy
BAESD,Ready to Wear Lehenga,lehnga,Rs. 674Rs. 2499(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/1/ahXbJ2bU_956d715b2cd94f28a5f51a94e4902bbd.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-mukaish-ready-to-wear-lehenga-/32169036/buy
JUNITOS,"Girls Lehenga, Choli & Dupatta",lehnga,Rs. 1595Rs. 2279(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/21/AExxtfXj_1fd4211cb28b4ffd9d2d123567e71cb0.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-cotton-ready-to-wear-lehenga--blouse-with-dupatta/35849063/buy
Sangria,Girls Lehenga Choli & Dupatta,lehnga,Rs. 1364Rs. 3499(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/22/EfliGk6p_e699251e262246ec92464b651197d07a.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-mirror-embroidered-net-lehenga-choli-with-dupatta/33300411/buy
BAESD,Ready to Wear Lehenga,lehnga,Rs. 959Rs. 2999(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/18/b1g1IvFU_6b786158211c4d538564d98068672dfc.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-sequinned-foil-print-ready-to-wear-lehenga-/32820470/buy
Aj DEZInES,Girls Georgette Lehenga Choli,lehnga,Rs. 1749Rs. 3499(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24919110/2024/10/16/ed8b51ba-3e92-47b6-94c6-2d674c5763ab1729063195117-Aj-DEZInES-Girls-Ethnic-Motifs-Embroidered-Pure-Georgette-Re-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-ethnic-motifs-embroidered-pure-georgette-ready-to-wear-lehenga-choli/24919110/buy
SWAMI STUDIO,Ready to Wear Lehenga Unstitched Blouse With Dupatta,lehnga,Rs. 1400Rs. 7000(Rs. 5600 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/23/Ydsp7e9K_ea73c0d2942342909261b0902cc89423.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/swami+studio/swami-studio-ready-to-wear-lehenga--unstitched-blouse-with-dupatta/31050494/buy
Shae by SASSAFRAS,Ready to Wear Lehenga Choli,lehnga,Rs. 1503Rs. 4699(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18342976/2022/7/11/c3ebf6a1-8859-4654-8b3f-e791507ac84c1657541307837-Shae-by-SASSAFRAS-Women-Lehenga-Choli-7001657541307267-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/shae+by+sassafras/shae-by-sassafras-navy-blue-printed-ready-to-wear-lehenga-choli/18342976/buy
Aj DEZInES,Lehenga & Blouse With Dupatta,lehnga,Rs. 1504Rs. 3499(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25206286/2024/9/5/057e465c-456e-453f-ab44-376c641342581725511837836-Aj-DEZInES-Girls-Woven-Design-Ready-to-Wear-Lehenga--Blouse--1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-woven-design-ready-to-wear-lehenga--blouse-with-dupatta/25206286/buy
BAESD,Girls Ready to Wear Lehenga,lehnga,Rs. 974Rs. 2499(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/10/BCcCXubZ_0ce46d45457340f5a1670bc415dcf46e.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-thread-work-ready-to-wear-art-silk-lehenga--choli/34041515/buy
BAESD,Semi-Stitched Lehenga Unstitched Blouse With Dupatta,lehnga,Rs. 1149Rs. 3579(Rs. 2430 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/17/568u6DwB_ce7d0ca84f8341efa77fde775ea21d40.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-embroidered-sequinned-semi-stitched-lehenga--unstitched-blouse-with-dupatta/34980156/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1449Rs. 2499(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/l2YuDK6u_dca7e6ac6cc347aa9f6b61b7d209c967.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-floral-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444497/buy
Shae by SASSAFRAS,Ready to Wear Lehenga,lehnga,Rs. 2099Rs. 4999(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/24/nq3Ty7Yr_3c4a080d274243ce8803fa88bfebfb31.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/shae+by+sassafras/shae-by-sassafras-printed-sequinned-ready-to-wear-lehenga-/31100031/buy
Helene,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1299Rs. 2499(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/18/xJ58Qakj_7f91f7bf2f124e74bf68a1cfe42434b1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/helene/helene-girls-printed-kalamkari-ready-to-wear-lehenga--blouse-with-dupatta/35793808/buy
Aj DEZInES,Girls Printed Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/vrJ3pvJH_171b0bf1af624baaa7f46bed8c190843.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/30797270/buy
BAESD,Girls Lehenga & Choli,lehnga,Rs. 949Rs. 2499(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/15/UUlmJJEb_e80ae78ddebc41b59f443a3eca72d911.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-floral-embroidered-sequinned-ready-to-wear-lehenga--choli/35680968/buy
Ethnicity,Ready to Wear Lehenga Choli,lehnga,Rs. 899Rs. 2999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/11/uanmj88x_05bb20392c0f4802b452af48e2d34ae7.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/ethnicity/ethnicity-girls-embroidered-ready-to-wear-lehenga--blouse-with-dupatta/31289114/buy
JUNITOS,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1399Rs. 1999(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/21/MxI4JfAb_053a0c8a45fc4ca5b0aa10b30d3ee153.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-foil-print-ready-to-wear-lehenga--blouse-with-dupatta/35849059/buy
Janasya,Ready to Wear Lehenga Choli,lehnga,Rs. 1781Rs. 6598(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/10/GESQ5pA2_83b48e3eb49446b7b3bed7be652f1849.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/janasya/janasya-printed-sequinned-pure-cotton-ready-to-wear-lehenga--blouse-with-dupatta/31275443/buy
pspeaches,Ready to Wear Lehenga,lehnga,Rs. 1410Rs. 6719(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29896046/2024/10/5/312187ca-93f2-4e65-b1fb-34837437c4f41728124389198-pspeaches-Girls-Printed-Ready-to-Wear-Lehenga--Blouse-With-D-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/pspeaches/pspeaches-girls-printed-ready-to-wear-lehenga--blouse-with-dupatta/29896046/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1559Rs. 2599(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/nQ98vgA6_b700b3428ced4642932a2a8bd9d8e2c0.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-geometric-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444495/buy
Wommaniya Impex,Ready to Wear Lehenga,lehnga,Rs. 1179Rs. 2299(Rs. 1120 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/13/OQ3CJhoC_7d3613ff6f3741c4b6547bf78d56e1d6.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/wommaniya+impex/wommaniya-impex-girls-embroidered-thread-work-ready-to-wear-lehenga-/32317570/buy
Aj DEZInES,Ready to Wear Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/66NXUv1h_00caa947b28b4089976f46f1cdc33390.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/30797274/buy
PURVAJA,Lehenga With Blouse & Dupatta,lehnga,Rs. 1199Rs. 5999(Rs. 4800 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23436620/2023/5/26/e70e2d19-253b-4774-9211-56af70ee219a1685124767799WomenLehengaCholi1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/purvaja/purvaja-ready-to-wear-lehenga--unstitched-blouse-with-dupatta/23436620/buy
Wommaniya Impex,Ready to Wear Lehenga,lehnga,Rs. 1169Rs. 1999(Rs. 830 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/28/Yi3Sjp5z_07d6420712e448cb9d6fa0a835d77ca8.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/wommaniya+impex/wommaniya-impex-girls-embroidered-ready-to-wear-lehenga-/31775955/buy
Aj DEZInES,Ready to Wear Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/UU9HBWx9_d14fa69af8c24f4e8e458c05ef4ac93b.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/30797271/buy
BAESD,Ready to Wear Lehenga With Top,lehnga,Rs. 679Rs. 1999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29982808/2024/6/17/ad1e4b4e-96f3-4d69-b0b3-a9649c02280b1718635745251BAESDGirlsEmbroideredSequinnedReadytoWearLehenga1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-sequinned-ready-to-wear-lehenga-with-top/29982808/buy
Sangria,Girls Cotton Lehenga Choli,lehnga,Rs. 1224Rs. 3499(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/JULY/23/obhjRA88_59fe4041b7314bd59fb2a4e6fa99937a.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-embroidered-cotton-ready-to-wear-lehenga-choli-with-dupatta/30308312/buy
Bitiya by Bhama,Ready to Wear Lehenga Choli,lehnga,Rs. 4499,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23566452/2024/11/20/3e7a8c84-a9dc-42ac-8fe0-5c39965f30901732089306122-Bitiya-by-Bhama-Girls-Ready-to-Wear-Lehenga--Choli-362173208-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/bitiya+by+bhama/bitiya-by-bhama-girls-ready-to-wear-lehenga--choli/23566452/buy
PURVAJA,Ready to Wear Lehenga Choli,lehnga,Rs. 899Rs. 4999(Rs. 4100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/4/hJ8M3U6a_cca0c21444804420b82351f0d4d038b0.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/purvaja/purvaja-embellished-beads--stones-ready-to-wear-lehenga--unstitched-blouse/30810606/buy
Wommaniya Impex,Ready to Wear Lehenga,lehnga,Rs. 1169Rs. 2099(Rs. 930 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/13/dIphBUY5_8d1bc62776de4e8ba79b2fcd1acfa136.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/wommaniya+impex/wommaniya-impex-girls-embroidered-thread-work-ready-to-wear-lehenga-/32317565/buy
Divena,Ready to Wear Lehenga Choli,lehnga,Rs. 5999Rs. 14999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30144928/2024/8/13/59cd1de5-83c9-4ee2-8cf4-81484e043e241723572051753-Divena-Bandhani-Printed-Cotton-Ready-to-Wear-Lehenga--Blouse-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/divena/divena-bandhani-printed-cotton-ready-to-wear-lehenga--blouse-with-dupatta/30144928/buy
JOVK DESIGN,Ready to Wear Lehenga,lehnga,Rs. 849Rs. 2499(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/15/CVAfzrcP_95f869e5883742558aa0bd28f493d53d.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/jovk+design/jovk-design-girls-tie-and-dye-ready-to-wear-lehenga-/33608432/buy
Sangria,Net Lehenga Choli,lehnga,Rs. 1224Rs. 3499(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/15/Y28JVOkv_3024efee84bb4eb8ad26beb0c7446c82.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-pink-net-lehenga-choli/35740488/buy
VASTRAMAY,Girls Lehenga Choli & Dupatta,lehnga,Rs. 1295Rs. 1599(19% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/E09KhST6_d91e8dcb99d2443fb605aee51438e530.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-printed-foil-print-ready-to-wear-lehenga--blouse-with-dupatta/35347397/buy
Wommaniya Impex,Ready to Wear Lehenga,lehnga,Rs. 1169Rs. 1999(Rs. 830 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/28/bX6RUbHa_9e9279f15c154762a04a7711bccb3db9.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/wommaniya+impex/wommaniya-impex-girls-embroidered-ready-to-wear-lehenga-/31775958/buy
PURVAJA,Ready to Wear Lehenga Choli,lehnga,Rs. 1999Rs. 9999(Rs. 8000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/31/N0mOHNWH_42e3a432a796451780a98139579ca4e5.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/purvaja/purvaja-ready-to-wear-lehenga--unstitched-blouse-with-dupatta/30776001/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/rVr5jKIm_a37e35ee57e94adfadfcfcfbe864fc4a.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-ethnic-motifs-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444492/buy
The Magic Wand,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1124Rs. 2499(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/1/ltbXhJwi_d75975ee409c4a67812fbbd72ca65759.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/the+magic+wand/the-magic-wand-girls-printed-ready-to-wear-lehenga--blouse-with-dupatta/35317263/buy
Tiny Kingdom,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1250Rs. 2500(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31626294/2025/3/6/86a10956-6eb8-4920-9b96-fefb78239c151741263092277-Tiny-Kingdom-Girls-Printed-Ready-to-Wear-Lehenga--Blouse-Wit-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/tiny+kingdom/tiny-kingdom-girls-printed-ready-to-wear-lehenga--blouse-with-dupatta/31626294/buy
VASTRAMAY,Girls Printed Lehenga Choli,lehnga,Rs. 1599Rs. 1999(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/laR24ag0_0e56237981044fab89b550e2927bb518.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-cow--lotus-printed-ready-to-wear-lehenga--blouse-with-dupatta/35347402/buy
FASHION DREAM,Lehenga Blouse With Dupatta,lehnga,Rs. 1100Rs. 3449(Rs. 2349 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/5/eN0BRnS0_c0a4f748163a4b1fb50a5bd95497357e.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/fashion+dream/fashion-dream-girls-printed-ready-to-wear-georgette-lehenga--blouse-with-dupatta/31228270/buy
APNISHA,Ready to Wear Lehenga,lehnga,Rs. 1974Rs. 2499(21% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/7/FjsYGklW_acc8b329c3054fc49a3a76942aa1dcb7.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/apnisha/apnisha-printed-foil-print-ready-to-wear-lehenga--unstitched-blouse-with-dupatta/35420851/buy
