brand,description,category,price,image_url,product_url
Ikk Kudi by Seerat,Women High-Rise Trousers,women-trousers,Rs. 849Rs. 1999(Rs. 1150 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/16/oQorTXxG_03e3978cbdda4d9c88200fe4e7b67f27.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/ikk+kudi+by+seerat/ikk-kudi-by-seerat-women-relaxed-straight-leg-high-rise-maternity-trousers/34933940/buy
H&M,Wide Linen-Blend Trousers,women-trousers,Rs. 1539Rs. 2199(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/17/5lZXavo3_c8606a7cb1aa4cdcab1ddc5e0ed1ad0f.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-wide-linen-blend-trousers/33638081/buy
MANGO,Women Straight Fit Trousers,women-trousers,Rs. 1431Rs. 4090(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/2/ex1G64hU_a28c733c80b54c6e89cd469bbad99b53.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-straight-fit-trousers/30439956/buy
Roadster,High-Rise Trousers,women-trousers,Rs. 499Rs. 1999(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30191581/2024/7/18/66281001-06cd-4629-b411-f3e1fce94d141721283778530-Women-Casual-Solid-Straight-fit-High-Rise-Trouser-Pants-9221-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/roadster/roadster-smart-high-rise-wrinkle-free-trousers/30191581/buy
H&M,Cigarette trousers,women-trousers,Rs. 909Rs. 1299(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/8/11/77b35c02-855a-451a-8167-efda7e7351d21565468587932-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-women-black-cigarette-trousers/10431624/buy
MANGO,Women Solid Trousers,women-trousers,Rs. 1895Rs. 3790(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/6/E6yTuMft_41d97325e042449da3b9eed17a408526.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-solid-trousers/31973380/buy
SASSAFRAS,Women Flared High-Rise Trousers,women-trousers,Rs. 791Rs. 2199(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/26/lqiLEJE8_d3e6c269bda34de7bf965068461f4818.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/sassafras/sassafras-women-smart-flared-high-rise-trousers/30726600/buy
KOTTY BIZwear,Women Straight Fit Trousers,women-trousers,Rs. 459Rs. 1999(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28960732/2024/4/16/3b49ed41-1534-4f11-97ef-9239431860e31713248795159KOTTYBasicsWomenRelaxedStraightLegStraightFitHigh-RiseEasyWa1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/kotty+bizwear/kotty-bizwear-basics-women-straight-fit-high-rise-pleated-parallel-trousers/28960732/buy
FableStreet,Livin Skinny Fit Trouser,women-trousers,Rs. 1724Rs. 2695(36% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26926544/2024/7/9/f6107a82-1c53-47c6-98df-ee2a0edc39671720507136572-FableStreet-Livin-Skinny-Fit-Trousers-3851720507136111-4.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/fablestreet/fablestreet-livin-skinny-fit-black-trousers/26926544/buy
SASSAFRAS,Women Pleated Trousers,women-trousers,Rs. 850Rs. 2299(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28494846/2024/3/23/4c090758-fbdf-496b-9e70-c31d8e89f9271711199888744SASSAFRASWomenHigh-RisePleatedTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/sassafras/sassafras-women-beige-high-rise-trousers/28494846/buy
Bene Kleed,Women Loose Fit Cotton Cargos,women-trousers,Rs. 1359Rs. 3999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24997814/2023/9/15/4941791e-b22c-43a6-9365-2ab57e450ae51694762060702BeneKleedWomenBlackLooseFitHigh-RiseCargosTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/bene+kleed/bene-kleed-women-loose-fit-high-rise-over-dyed-cargo-parachute-trouser/24997814/buy
TABADTOD,Relaxed Fit Wide Leg Trousers,women-trousers,Rs. 899Rs. 2499(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/10/EiElFnQm_e3b7c0d6d01d4c26a050df4571788bfa.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/tabadtod/tabadtod-women-striped-relaxed-high-rise-relaxed-fit-wide-leg-trousers/34079429/buy
H&M,Denim Drawstring Trousers,women-trousers,Rs. 1329Rs. 1899(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/27/FzhBibqk_19c36bf2c902437e843f07a16154ab38.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-women-denim-drawstring-trousers/32494623/buy
BROADSTAR,Wide Leg Loose Fit Trouser,women-trousers,Rs. 899Rs. 2999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19501930/2022/8/16/6595eb68-ba11-44e2-90c4-ce6b913756e11660633993301BROADSTARWomenBlackRelaxedStraightLegLooseFitHigh-RiseEasyWa1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/broadstar/broadstar-women-black-wide-leg-loose-fit--high-rise--trouser/19501930/buy
FableStreet,Women Loose Fit Trousers,women-trousers,Rs. 2306Rs. 2995(23% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/12/IHYg7Y5O_28a7cd9a877b4dad866a6b753476555d.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/fablestreet/fablestreet-women-custom-loose-fit-wide-leg-pleated-trousers/33579216/buy
Mast & Harbour,Women Mid-Rise Cargo Trousers,women-trousers,Rs. 839Rs. 2999(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34784577/2025/7/18/48dfe26f-ce96-4b42-9b06-4ac41e41b4bd1752837725713-Mast--Harbour-Women-Regular-Fit-Mid-Rise-Cargo-Trousers-2381-5.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mast+%26+harbour/mast--harbour-women-regular-fit-mid-rise-cargo-trousers/34784577/buy
H&M,Women Wide Joggers,women-trousers,Rs. 999,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30144883/2024/7/6/9f972d72-f55d-44d8-b9c5-a67dfa1ffab31720269991566HMWomenWideJoggers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-women-wide-joggers/30144883/buy
Styli,Women High-Rise Trousers,women-trousers,Rs. 917Rs. 1699(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34154772/2025/5/23/11989119-b508-418d-a6f8-8f6c0711398f1748009532928-Styli-Women-Regular-Fit-High-Rise-Wide-Leg-Trousers-With-Inv-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/styli/styli-women-regular-fit-high-rise-wide-leg-trousers-with-invisible-waist-and-darts/34154772/buy
Next One,Women High-Rise Trousers,women-trousers,Rs. 899Rs. 2999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23367604/2023/5/24/538588f1-5f6f-4045-b531-24f8b03f25981684920361207NextOneWomenBlackRelaxedStraightLegLooseFitHigh-RiseEasyWash1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/next+one/next-one-women-high-rise-pleated-korean-trousers/23367604/buy
IVOC,Women Straight Fit High-Rise Joggers Trousers,women-trousers,Rs. 1439Rs. 3599(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30071789/2025/2/10/69e89e2b-667a-485b-96c3-bb1edd2d3fa01739168977973-IVOC-Women-Straight-Fit-High-Rise-Cargo-Trousers-27417391689-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/ivoc/ivoc-women-straight-fit-high-rise-cargo-trousers/30071789/buy
Nike,Zenvy Wide-Leg Trousers,women-trousers,Rs. 5995,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/8/4AKMhwDu_81d8c02dc7d24927ae56ee3f42cccccd.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/nike/nike-zenvy-womens-dri-fit-high-waisted-wide-leg-trousers/33111167/buy
H&M,Foldover-Waist Cotton Trousers,women-trousers,Rs. 999,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/25/chJTc2uq_de92f93c517d4d35840b1b351f154820.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-foldover-waist-cotton-trousers/35957720/buy
SASSAFRAS BASICS,Women High-Rise Trousers,women-trousers,Rs. 901Rs. 2199(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/22/6EEiaalL_519075b2e703484f931f2fe5becd02b7.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/sassafras+basics/sassafras-basics-women-high-rise-trousers/30682694/buy
MANGO,Women Straight Fit Trousers,women-trousers,Rs. 1895Rs. 3790(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/18/tgMuccjQ_24189bb3cfc6446c8fc81d9564613c2e.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-straight-fit-trousers/30868088/buy
CHIC BY TOKYO TALKIES,Women Formal Trousers,women-trousers,Rs. 454Rs. 1749(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24567752/2023/8/21/b884958e-3927-4ac1-8ec9-a145c3fe1b821692593938121TokyoTalkiesWomenBlackStraightFitPleatedTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/chic+by+tokyo+talkies/chic-by-tokyo-talkies-women-straight-fit-high-rise-formal-trousers/24567752/buy
Berrylush Curve,Women Solid High-Rise Trousers,women-trousers,Rs. 702Rs. 1899(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/xZSRoPM0_f033988955bd4d749b98a9f51df67ced.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/berrylush+curve/berrylush-curve-women-solid-wide-leg-high-rise-trousers/30836331/buy
Nike,Loose Fit Cargos Trousers,women-trousers,Rs. 4695,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/19/h4UqROIs_88c5c422edb042ab955aee5c57c6594c.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/nike/nike-women-loose-fit-oversized-cargos-trousers/35021978/buy
Blissclub,Straight Fit Formal Trousers,women-trousers,Rs. 999Rs. 1999(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29954928/2025/7/16/693a97cd-b16b-44f4-9230-fcee1081af8a1752663472882-Blissclub-Women-Ultimate-Straight-Pants--Lite-Regular-Trouse-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/blissclub/blissclub-women-ultimate-straight-pants--lite-regular-trousers/29954928/buy
FITHUB,Slim Fit High-Rise Trousers,women-trousers,Rs. 799Rs. 1999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29491892/2024/5/11/b010cd22-dc9e-4cab-8249-caaef5cc5e271715428948487FITHUBWomenSlimFitHigh-RiseTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/fithub/fithub-women-slim-fit-high-rise-trousers/29491892/buy
MANGO,Women Buttoned Detail Trousers,women-trousers,Rs. 2249Rs. 4090(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/28/wXFvmI8B_d39fa607d3014d1c90069c1e27ab9d0e.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-buttoned-detail-cropped-trousers/33024748/buy
StyleCast,Women Culottes Trouser,women-trousers,Rs. 1631Rs. 3199(49% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/24/w1YL2T5X_28a671f575524ab5be327c43ffbf15e4.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/stylecast/stylecast-women-embroidered-culottes-trouser/29519850/buy
FITHUB,High-Rise Formal Trousers,women-trousers,Rs. 799Rs. 2499(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/JULY/29/euBQTycw_80617010250d41a58d3ae53d7ec25772.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/fithub/fithub-women-high-rise-wrinkle-free-formal-trousers/30403594/buy
MANGO,Women Trousers,women-trousers,Rs. 2045Rs. 4090(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31973308/2025/1/31/57fc205f-dabc-47e3-bbbf-438c58a1743e1738298322838-MANGO-Women-Trousers-2391738298322027-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-trousers/31973308/buy
BROADSTAR,Women Korean Pants,women-trousers,Rs. 899Rs. 2999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27240938/2024/1/27/013fcd0e-bf73-4542-90c3-c8e2114298d21706357474884BROADSTARWomenSmartLooseFitHigh-RiseEasyWashTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/broadstar/broadstar-women-pleated-korean-pants/27240938/buy
Chemistry,Women Straight Fit Trousers,women-trousers,Rs. 666Rs. 2299(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/7/afsMgdnV_3e0db9271dad4fde944336f4671302d0.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/chemistry/chemistry-women-original-straight-fit-high-rise-trousers/34784488/buy
FableStreet,Women Culottes Trousers,women-trousers,Rs. 2036Rs. 2995(32% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/10/QxiqstZA_83181d1504fe40019d6a030a3bf50275.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/fablestreet/fablestreet-women-comfort-wide-leg-cropped-trousers---black-culottes-trousers/32283236/buy
SAADAA,Women Cotton Pant Trousers,women-trousers,Rs. 799Rs. 1599(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26076936/2023/11/27/d46ac621-dad6-4184-a4e3-5c23f16175551701079048953SAADAAWomenNavyBlueTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/saadaa/saadaa-women-mid-rise-cropped-cotton-pant-trousers/26076936/buy
MANGO,Women Pleated Trousers,women-trousers,Rs. 2155Rs. 4790(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/3/s3jWwFEc_65b240e8333f498c8164074380c51a15.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-pleated-trousers/33186597/buy
All About You Formals,Women High-Rise Trousers,women-trousers,Rs. 699Rs. 2499(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/6/jSMHPo0E_04c84ac0c20141ae937ae7782d8547ab.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/all+about+you+formals/all-about-you-formals-women-high-rise-boot-cut-trousers/32366318/buy
SASSAFRAS BASICS,Women High-Rise Trousers,women-trousers,Rs. 945Rs. 2199(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/22/W31VEhrJ_e6253d741c714cda829065960d990f59.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/sassafras+basics/sassafras-basics-women-high-rise-trousers/30682776/buy
Blissclub,Women Straight Fit High-Rise Trousers,women-trousers,Rs. 1499Rs. 2399(Rs. 900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23354326/2024/5/9/47f1dc06-9538-41ef-b454-3d1afca22d7d1715247004319-Blissclub-Women-Relaxed-Straight-Leg-Straight-Fit-High-Rise--5.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/blissclub/blissclub-women-relaxed-straight-leg-straight-fit-high-rise-wrinkle-free-trousers/23354326/buy
Marks & Spencer,Women Solid Cigarette Trousers,women-trousers,Rs. 1199Rs. 2999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19241182/2022/9/22/f071e30e-571a-4e3d-84ab-ba4571558d131663842135047-Marks--Spencer-Women-Olive-Green-Solid-High-Rise-Cigarette-T-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/marks+%26+spencer/marks--spencer-women-olive-green-solid-high-rise-cigarette-trousers/19241182/buy
H&M,Cotton Drawstring Trousers,women-trousers,Rs. 1049Rs. 1499(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/10/t7k584RC_ac189de2f1eb4bedb5c7e0ee70a3de57.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-cotton-drawstring-trousers/34093691/buy
MANGO,Women Chambray Trousers,women-trousers,Rs. 1676Rs. 4790(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30108611/2024/8/7/3eec0f7a-cccb-4022-a058-fb3d14a9aeed1723013918071-MANGO-Women-Chambray-Trousers-5481723013917529-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-chambray-trousers/30108611/buy
FITHUB,Women Loose Fit Trousers,women-trousers,Rs. 683Rs. 1799(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27763208/2024/2/21/8d29829e-0005-4659-bee7-05b9bf25173c1708513039403FITHUBWomenLooseFitHigh-RiseTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/fithub/fithub-women-loose-fit-high-rise-cotton-trousers/27763208/buy
SASSAFRAS Curve,Women Plus Size Trousers,women-trousers,Rs. 1007Rs. 2399(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27508790/2024/2/10/593523e7-9e17-4d8d-815f-16bca03bd0dc1707541761579SASSAFRASCurveWomenStraightFitTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/sassafras+curve/sassafras-curve-women-plus-size-beige-straight-fit-parallel-trousers/27508790/buy
MANGO,Women Satin Trousers,women-trousers,Rs. 1596Rs. 3990(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27737166/2024/2/27/0ea4ed6f-6a0f-4d89-b3fa-fe19a054f12c1709030871952LOREMWomenDialStrapsAnalogueWatchLR346TshirtsMANGOMANMenShir1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-satin-trousers/27737166/buy
Mast & Harbour,Women Solid Parachute Trousers,women-trousers,Rs. 1139Rs. 2999(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31825820/2025/4/3/77883032-80bc-49c2-a08c-7bb017e3532f1743683400975-Mast--Harbour-Women-Trousers-1641743683400469-5.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mast+%26+harbour/mast--harbour-women-solid-parachute-trousers/31825820/buy
AAHWAN,Women High-Rise Trousers,women-trousers,Rs. 799Rs. 1999(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/1/ARtLLEZE_d915d7abe95a4aeca91c04e5e864b203.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/aahwan/aahwan-women-relaxed-loose-fit-high-rise-trousers/33436457/buy
MANGO,Women Pleated Trousers,women-trousers,Rs. 2155Rs. 4790(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30543850/2024/8/24/5c53767f-3982-4042-98e0-f6fe379e4bc11724475279258-MANGO-Women-Striped-Suit-Pleated-Trousers-8871724475278879-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-striped-suit-pleated-trousers/30543850/buy
Roadster,Women Parachute Trousers,women-trousers,Rs. 551Rs. 2299(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26749104/2024/1/2/8dbf8082-377a-42b0-ab1e-5b7817706cb01704186448857RoadsterBaggyFitParachuteTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-women-high-rise-easy-wash-baggy-fit-parachute-trousers/26749104/buy
Blissclub,Women On The Go Straight Pants,women-trousers,Rs. 1499Rs. 2499(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19739118/2024/5/9/4ea4a9f9-2c95-45f2-b607-94e2603ebd571715247222786-Blissclub-Women-Smart-Straight-Fit-High-Rise-On-The-Go-Strai-5.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/blissclub/blissclub-women-ultimate-straight-fit-high-rise-pleated-trouser-tall-variant/19739118/buy
D'Almirah,Women Flared Trousers,women-trousers,Rs. 2365Rs. 3379(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31101274/2025/6/26/c65696f3-62f0-4bab-81ce-96eac359e6911750922877670-DAlmirah-Women-Comfort-Flared-High-Rise-Wrinkle-Free-Trouser-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/d%27almirah/dalmirah-women-comfort-flared-high-rise-wrinkle-free-trousers/31101274/buy
