brand,description,category,price,image_url,product_url
HRX by Hrithik Roshan,Women Rapid Dry Running Tights,leggings,Rs. 601Rs. 1399(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27160454/2024/5/13/0f2aacbf-4f4d-4313-b6ff-6b47e65b73671715583740349-HRX-by-Hrithik-Roshan-Women-Tights-7021715583739732-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-rapid-dry-running-tights/27160454/buy
CULT,Women's Black  COMFlex Tights,leggings,Rs. 1539Rs. 2799(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/10/QfVfbg97_5acd7426a8434ee1a6bdabc299b5d4d4.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-womens-black-energy-map-printed-comflex-tights/33558721/buy
COLOR CAPITAL,Women Flared Gym Tights,leggings,Rs. 499Rs. 1149(Rs. 650 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25957988/2023/11/20/bed9527f-a684-4dc8-8b14-cc8b8710eafc1700490595751Tights1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/color+capital/color-capital-women-anti-microbial-flared-gym-tights/25957988/buy
HRX by Hrithik Roshan,Women Casual Tights,leggings,Rs. 359Rs. 999(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23598986/2023/8/25/47dc36c2-d2c6-4607-b95e-bf3baebdb5d11692957664450-HRX-by-Hrithik-Roshan-Women-Tights-1791692957663854-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-casual-tights/23598986/buy
CULT,Women Solid Training Tights,leggings,Rs. 1231Rs. 2799(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14143372/2025/4/14/129bc5d1-3e7e-4ead-abdc-18e721bb7b0a1744644505300-CULT-Women-Absolute-Fit-Mesh-Panel-Tights-4621744644504687-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-absolute-fit-mesh-panel-tights/14143372/buy
max,Pack Of 2 Ankle Length Legging,leggings,Rs. 629Rs. 699(10% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29749102/2024/5/24/10ca835d-7e83-4171-95c3-5cc54969c57e1716523689673MAXWomenPackof2SolidLegging1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/max/max-women-pack-of-2---solid-ankle-length-leggings-/29749102/buy
Mehrang,Ankle-Length Gym Tights,leggings,Rs. 389Rs. 1499(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30147542/2024/7/8/88543e88-d134-497f-9d6e-3ca6760e98a91720416469973MehrangPrintedAnkle-LengthGymTights1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/mehrang/mehrang-printed-ankle-length-gym-tights/30147542/buy
Blinkin,Solid Tights With Side Strips,leggings,Rs. 379Rs. 1080(Rs. 701 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18028010/2025/5/19/d6954879-b6b9-4f59-a07a-d5ecb09459361747641273565-Blinkin-Women-Black-Solid-Tights-With-Side-Strips-4421747641-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blinkin/blinkin-women-black-solid-tights-with-side-strips/18028010/buy
HRX by Hrithik Roshan,Rapid-Dry Yoga Seamless Tights,leggings,Rs. 587Rs. 1399(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27175264/2024/6/25/f72c40ed-ec6a-4a42-896d-61d152e1eb8a1719316835585-HRX-by-Hrithik-Roshan-Women-Tights-9551719316835091-4.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-rapid-dry-yoga-seamless-tights/27175264/buy
Blissclub,Ultimate Tights with Pockets,leggings,Rs. 1399Rs. 2299(Rs. 900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16334732/2025/7/16/e169cee3-53d0-413b-9bfd-5273f6410b0a1752662869692-Blissclub-Women-Super-Stretchy--High-Waisted-The-Ultimate-Ti-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blissclub/blissclub-women-super-stretchy--high-waisted-the-ultimate-tights---regular/16334732/buy
max,Pack Of 3 Girls Leggings,leggings,Rs. 584Rs. 649(10% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/13/C4B84oaA_593de8656bc94a6190bdd422b365d551.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/max/max-girls-pack-of-3-solid-full-length-leggings-/30923716/buy
Rock Paper Scissors,Women Solid Flared Gym Tights,leggings,Rs. 769Rs. 1749(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19332280/2022/8/1/5131cd90-a891-4873-b3dc-0eca466a5c801659328266311RockPaperScissorsPremiumHighWaistFlaredGymTights1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/rock+paper+scissors/rock-paper-scissors-women-black-solid-flared-gym-tights/19332280/buy
Blissclub,Ultimate Tights with Pockets,leggings,Rs. 1399Rs. 2299(Rs. 900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16334738/2025/7/16/c432972f-463d-42cb-bb66-7d2f8983b7231752662933601-Blissclub-Women-Super-Stretchy--High-Waisted-The-Ultimate-Ti-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blissclub/blissclub-women-super-stretchy--high-waisted-the-ultimate-tights---regular/16334738/buy
LYRA,Solid Churidar Length Leggings,leggings,Rs. 424Rs. 499(15% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20517956/2025/4/3/e83cb6cd-5e0c-4b7e-aa64-1d2f93d088c31743682046234-LYRA-Women-White-Solid-Churidar-Length-Leggings-966174368204-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/lyra/lyra-women-white-solid-churidar-length-leggings/20517956/buy
Nauti Nati,Girls Print Cotton Leggings,leggings,Rs. 379Rs. 999(Rs. 620 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/LJb8gUBv_ac533827b1f949b1858d6642702e410b.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/nauti+nati/nautinati-girls-disney-minnie-mouse--daisy-all-over-summer-floral-print-leggings/34047801/buy
CULT,Women Absolute Fit Tights,leggings,Rs. 1160Rs. 2699(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20776030/2024/10/7/d515d230-e7ea-445c-b7b9-33cebdd7cf921728310401339-CULT-Women-Reflective-Details-Absolute-Fit-Tights-3941728310-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-reflective-details-absolute-fit-tights/20776030/buy
Decathlon,Women Slim Coupe Gym Tights,leggings,Rs. 890Rs. 899(1% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28978306/2024/6/28/5fba16b1-9801-4a48-bc77-0e9d95ac496d1719558891791-Womens-Cotton-Gym-Legging-500---Black-611719558891281-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/decathlon/decathlon-domyos-women-slim-coupe-gym-tights/28978306/buy
HRX by Hrithik Roshan,Rapid-Dry Training Tights,leggings,Rs. 371Rs. 1199(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32102766/2025/3/27/8c09eca6-a864-4b84-909f-ec0c85fafaf41743070825651-HRX-by-Hrithik-Roshan-Women-Tights-621743070825033-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-rapid-dry-ankle-length-training-tights/32102766/buy
CULT,Ankle Length Tights,leggings,Rs. 1287Rs. 2299(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33585092/2025/4/18/e9ffa366-cfa7-4e3d-9987-aa9ca06d6e541744990779077-CULT-High-Rise-Ankle-Length-Tights-5401744990778007-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-performance-cotton-purple-tights/33585092/buy
Puma,Mid Rise Ankle Length Tights,leggings,Rs. 804Rs. 2299(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31140314/2024/12/9/ea614569-220c-45fd-ad5d-4c4b4b8cf7bf1733752996394-Puma-Women-Mid-Rise-Ankle-Length-Tights-4651733752995813-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/puma/puma-women-train-all-day-puma-ankle-length-tights-with-pockets/31140314/buy
H&M,High-waisted Leggings,leggings,Rs. 799,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/18/vurRtYHm_5ff7750853b94621ac05aca4c3f05256.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/h%26m/hm-women-high-waisted-leggings/31000823/buy
CULT,Mid-Rise Ankle-Length Tights,leggings,Rs. 1349Rs. 2499(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33342000/2025/3/28/af13531c-2640-4cdd-a29b-03f3fcd68c201743168162892-CULT-Womens-Black-Energy-Print-Sculpted-COMFlex-Tights-67417-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-womens-black-energy-print-sculpted-comflex-tights/33342000/buy
max,Girls Pack Of 3 Leggings,leggings,Rs. 649,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/13/RwsV6ssn_6556a12778c84027a3a9f7bc2d373d04.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/max/max-girls-solid-full-length-leggings---pack-of-3/30923722/buy
max,Women Solid Ankle-Length Leggings,leggings,Rs. 349,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15253776/2021/8/25/d33735f4-cd1d-4f1a-b9fd-456aca70dccd1629888503806Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/max/max-women-off-white-solid-ankle-length-leggings/15253776/buy
CULT,Performance Cotton Black Tight,leggings,Rs. 1287Rs. 2299(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32724415/2025/2/23/1c4a7849-b488-4e2b-99b2-4d9275155be01740291939696-CULT-Women-Women-Performance-Cotton-Black-Tights-77117402919-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-performance-cotton-black-tights/32724415/buy
H&M,Girls 2-pack leggings,leggings,Rs. 799,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21187236/2022/12/14/caae1f61-dc35-4951-b87b-3d6ecfed2db11671008284908HMGirlsPackOf2AnkleLengthLeggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/h%26m/hm-girls-2-pack-leggings/21187236/buy
Tik Tok WEARS,Girls Leggings,leggings,Rs. 591Rs. 1599(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/29/F3YTMNgR_c580162a5a464879bfc7e546788eb283.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/tik+tok+wears/tik-tok-wears-girls-multi--leggings/34640247/buy
CAVA,Women Ankle Length Tights,leggings,Rs. 953Rs. 1799(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26359898/2025/8/2/12470f8f-0814-4a7f-bfbe-c040010d391b1754137293206-Cava-Auburn-Seamless-Cinched-Leggings-5471754137292488-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-auburn-seamless-cinched-leggings/26359898/buy
Jockey,Women Stretch Leggings,leggings,Rs. 549,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17048770/2025/2/13/d804c8c7-7576-4413-b617-2978a035c7891739451683184-Jockey-Super-Combed-Cotton-Slim-Fit-Leggings-with-Ultrasoft--1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/jockey/jockey-super-combed-cotton-slim-fit-leggings-with-ultrasoft-waistband--aw87/17048770/buy
Blinkin,Women 3/4th Tights With Pocket,leggings,Rs. 389Rs. 999(Rs. 610 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18027988/2022/5/5/c618bc82-68a9-4422-96fb-1a0bc9fabde01651729983739-Tights-7991651729983024-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blinkin/blinkin-women-maroon-rapid-dry-34th-tights-with-side-pockets/18027988/buy
CAVA,Women Sky-Rise Leggings,leggings,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/21/iruyTSRb_81255ee0005242328e4005bdfabd8e4b.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-women-sky-rise-leggings/35100682/buy
max,Women Solid Cotton Leggings,leggings,Rs. 349,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18785638/2022/6/20/3f4615d0-679d-4e8a-bebf-8316d0db49991655708312581maxWomenPinkSolidCottonLeggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/max/-max-women-pink-solid-cotton-leggings/18785638/buy
ariel,Girls 3-Pcs Printed Leggings,leggings,Rs. 799Rs. 1999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35158244/2025/7/1/ff82995f-1dec-4980-9ffa-5d46ae7701571751380555984-ariel-Girls-Pack-Of-3-Printed-Pure-Cotton-Ankle-Length-Leggi-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/ariel/ariel-girls-pack-of-3-printed-pure-cotton-ankle-length-leggings/35158244/buy
CAVA,Women Ankle-Length Leggings,leggings,Rs. 1249Rs. 2499(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28427356/2024/9/2/580e74ac-9566-4249-a985-fad64c8917241725259494031-CAVA-Women-Slim-Fit-High-Rise-Ankle-Length-Super-Stretch-Gym-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-black-sky-rise-leggings/28427356/buy
Blissclub,Women Ankle Length Tights,leggings,Rs. 999Rs. 1999(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29525904/2025/7/16/9aa03cf9-5e79-4f06-87ed-e6b8daa45b2e1752663455400-Blissclub-Women-The-Ultimate-Flare-Pants---Lite--Regular-171-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blissclub/blissclub-women-the-ultimate-flare-pants---lite--regular/29525904/buy
CAVA,Hourglass Flared leggings,leggings,Rs. 1379Rs. 2299(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/9/ljMHbH9u_b655fdbc59564a3db446328e16d7b5b8.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-women-wine-ex-tall-hourglass-flared-tights/34824287/buy
HRX by Hrithik Roshan,Women Running Tights,leggings,Rs. 503Rs. 1199(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30745731/2025/1/7/2effe5e5-795d-436b-9f13-b697ecf559591736228560742-HRX-by-Hrithik-Roshan-Women-Running-Tights-8571736228560177-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-running-tights/30745731/buy
CULT,Colourblock COMFLex Tights,leggings,Rs. 1415Rs. 2399(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33936141/2025/5/7/5e624b58-53ad-40a6-9d31-2fb069ac43cc1746595064917-CULT--Dance-Off-Colourblock-COMFLex-Tights-8891746595064507-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-purple-dance-off-colourblock-comflex-tights/33936141/buy
Go Colors,Women Churidar Length Leggings,leggings,Rs. 599,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/163297/2024/12/21/feb2fb59-cec6-49c7-b9b6-cbf7c5e2aa521734800247860-Go-Colors-Women-Black-Solid-Churidar-Length-Leggings-1251734-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/go+colors/go-colors-women-black-solid-churidar-length-leggings/163297/buy
TWIN BIRDS,Girls 2-Pack Cotton Leggings,leggings,Rs. 898,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21107238/2022/12/7/42b048e2-38fe-48b6-b59f-3ea5de1a89c81670413440002Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/twin+birds/twin-birds-girls-pack-of-2-pure-cotton-ankle-length-leggings/21107238/buy
Blinkin,Women Sports Tights,leggings,Rs. 439Rs. 1680(Rs. 1241 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18027942/2025/5/19/7ab84640-5440-4985-bc6d-701cbf69a6e91747641214584-Blinkin-Women-Black-Rapid-Dry-Tights-With-Breathable-Mesh-Pa-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blinkin/blinkin-women-black-rapid-dry-tights-with-breathable-mesh-panels--side-pockets/18027942/buy
LYRA,Solid Churidar Length Leggings,leggings,Rs. 424Rs. 499(15% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20517782/2025/4/3/8f6b0dd1-dee1-4224-8b24-abfc9da1d6691743681191613-LYRA-Women-Black-Solid-Churidar-Length-Leggings-751743681191-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/lyra/lyra-women-black-solid-churidar-length-leggings/20517782/buy
Blissclub,Women Ankle Length Tights,leggings,Rs. 1399Rs. 2299(Rs. 900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26880758/2025/7/16/fd3d321f-d75c-4967-91f9-cb67490dd0ec1752663429478-Blissclub-Women-Super-Stretchy--High-Waisted-The-Ultimate-Ti-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blissclub/blissclub-women-super-stretchy--high-waisted-the-ultimate-tights---tall/26880758/buy
max,Women Solid Leggings,leggings,Rs. 399,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15694808/2021/10/1/96e6c863-eb6b-4b1f-b39c-f22bb614ee4b1633049068368Churidar1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/max/max-women-white-solid-slim-fit-leggings/15694808/buy
Blissclub,High-Rise Ankle Length Tights,leggings,Rs. 999Rs. 1999(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33940585/2025/7/16/c1e8c0e5-43ce-497e-9e2b-c95b680eddbe1752664367293-Blissclub-Womens-Ultimate-Leggings---Lite-9201752664366861-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blissclub/blissclub-womens-ultimate-leggings---lite/33940585/buy
CULT,Women Solid Training Tights,leggings,Rs. 1709Rs. 2999(43% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14143364/2025/4/14/329eab96-08ee-4067-b112-c375cdd6ca821744644496424-CULT-Women-Mesh-Panel-Solid-Tights-7501744644495861-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-mesh-panel-solid-tights/14143364/buy
Blinkin,Women Solid High-Rise Tights,leggings,Rs. 399Rs. 1680(Rs. 1281 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15330162/2025/6/6/abc8b92c-3852-4d3f-9490-326f1f5550a41749209448289-Blinkin-Women-Burgundy-Solid-High-Rise-Tights-98417492094478-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blinkin/blinkin-women-burgundy-solid-high-rise-tights/15330162/buy
HRX by Hrithik Roshan,Rapid-Dry Running Tights,leggings,Rs. 573Rs. 1399(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33594635/2025/5/1/d7a43dda-341a-4f9a-9559-c2bda0868b391746094669202-HRX-by-Hrithik-Roshan-Women-Tights-5071746094668416-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-rapid-dry-running-tights/33594635/buy
CULT,Cross Fit Seamless Tights,leggings,Rs. 1623Rs. 2799(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32976573/2025/5/29/9e4b41f1-8e85-43f8-9e3f-d60bd87784161748534282428-CULT-Women-Black-Cross-Fit-Seamless-Tights-8601748534281773-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-black-cross-fit-seamless-tights/32976573/buy
ariel,Girls 2 Printed Cotton Legging,leggings,Rs. 649Rs. 999(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34681428/2025/6/9/35c09dc7-98a5-4dd0-abd5-ffa1c6193e611749486416845-ariel-Girls-Pack-Of-2-Printed-Non-Transparent-Pure-Cotton-An-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/ariel/ariel-girls-pack-of-2-printed-non-transparent-pure-cotton-ankle-length-leggings-/34681428/buy
H&M,Flared Leggings,leggings,Rs. 799,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/15/DNdSG6JL_161cb598fd6449ba8faf6f122cf49abc.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/h%26m/hm-flared-leggings/35714470/buy
CAVA,Cedar Aerial Tights,leggings,Rs. 1749Rs. 2499(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34518006/2025/6/16/26fe0b59-64f7-4562-ab35-40275c9294be1750069259799-CAVA-Cedar-Aerial-Tights-7021750069259216-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-cedar-aerial-tights/34518006/buy
