brand,description,category,price,image_url,product_url
Anouk Rustic,Printed Pure Cotton Short Kurti,kurti,Rs. 449Rs. 1599(Rs. 1150 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/1/8dsDFZvk_f2ce6e10f0cd48e1b47e94c2d0b5a5b6.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-ethnic-motifs-printed-pure-cotton-short-kurti/32166049/buy
anayna,Printed Pure Cotton Kurti,kurti,Rs. 598Rs. 1996(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32630286/2025/2/15/fbe740e6-1f54-45c7-b255-db4ba2c7c4881739621049829-anayna-Floral-Printed-Pure-Cotton-Pleated-Kurti-614173962104-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anayna/anayna-women-floral-printed-pure-cotton-pleated-kurti/32630286/buy
Anouk,Embroidered A-Line Short Kurti,kurti,Rs. 758Rs. 2299(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/3/nNTeiWqc_c9fed36ee0ad45ea957f2e739235d40d.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-floral-embroidered-mandarin-collar-a-line-short-kurti/30478576/buy
Sangria,Floral Embroidered Short Kurti,kurti,Rs. 719Rs. 2999(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/21/QhFzSAaD_c4b74a97db3c4f85b0c1f1da612a1ba1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-women-floral-embroidered-short-straight-kurti/35082228/buy
KALINI,Embroidered A-Line Kurti,kurti,Rs. 698Rs. 3177(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/19/Uj25mG9I_183b9e2633aa46bb9f055342c274a5b8.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/kalini/kalini-floral-embroidered-mandarin-collar-a-line-kurti/30621092/buy
Biba,Printed Straight Kurti,kurti,Rs. 649Rs. 1299(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26982800/2024/1/19/43375815-ec2b-42ba-aebf-df50610edc121705624262148BibaGreenPrintedKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/biba/biba-chevron-printed-notch-neck-long-sleeves-straight-kurti/26982800/buy
KALINI,Women Straight Kurtis,kurti,Rs. 569Rs. 1899(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/e3VzzvSg_0286a85168d64297a27df05f8c5d9cb8.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/kalini/kalini-women-white-viscose-rayon-straight-kurtis/34561053/buy
SAADAA,Cotton Linen Straight Kurti,kurti,Rs. 799Rs. 1599(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26235074/2023/12/5/83e7f3ea-b3af-47ce-9386-16fe7e73eddd1701718457463Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/saadaa/saadaa-mandarin-collar-cotton-linen-straight-kurti/26235074/buy
Anouk Rustic,Floral Print Wrap Top,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/14/vD9U8Li2_5bb003be30a7473e9a7c242574a7cded.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-floral-print-wrap-top/32331821/buy
Sangria,Bandhani Pure Cotton Short Kurti,kurti,Rs. 702Rs. 1899(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24578740/2023/8/21/b959f641-a64b-469b-85b7-8061a98d1e831692625825960PinkCottonGeometricPrintedA-lineTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-bandhani-printed-v-neck-pure-cotton-angrakha-anarkali-short-kurti/24578740/buy
Shae by SASSAFRAS,Floral Printed Pure Cotton Kurti,kurti,Rs. 575Rs. 1599(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/VPiholXZ_0ec97b620ef741abaf50d42d5c894eec.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/shae+by+sassafras/shae-by-sassafras-floral-printed-gotta-patti-pure-cotton-gotta-patti-kurti/32746651/buy
Anouk Rustic,Women Pure Cotton Kurti,kurti,Rs. 448Rs. 1400(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35351961/2025/7/8/e282ebda-963b-464c-89cc-9ccc9dab7aef1751964720870-Anouk-Rustic-Women-Ethnic-Motifs-Printed-Pure-Cotton-Kurti-8-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-ethnic-motifs-printed-pure-cotton-kurti/35351961/buy
Anouk Rustic,Floral Print Styled Back Top,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/22/82TK4pfM_2c462ff1bf2e4844ba01f68b66a2cd76.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-floral-print-styled-back-top/32900357/buy
Sangria,Women Embroidered Short Kurti,kurti,Rs. 749Rs. 2999(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/23/H3Wbjaeb_aa766bd1f2364316b3c39572afc0430d.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-women-floral-embroidered-short-kurti/33752938/buy
Anushansa,Floral Printed Kurti,kurti,Rs. 499Rs. 1999(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/8/Zs0Bs1jx_10fba6f7603c45a2a89e1a5eb026d911.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anushansa/anushansa-floral-printed-kurti/34822340/buy
Rimeline,Printed Pure Cotton Kurti,kurti,Rs. 459Rs. 1999(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32168416/2025/1/11/ff33f000-2973-42ac-85c9-c2717a7b15bb1736604901335-Rimeline-Women-Ethnic-Motifs-Printed-Pure-Cotton-Kurti-16717-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rimeline/rimeline-women-ethnic-motifs-printed-pure-cotton-kurti/32168416/buy
Anouk Rustic,Floral Printed Pure Cotton Kurti,kurti,Rs. 494Rs. 1499(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/17/XIPgHGdI_26f6cc158afc4c81b8fdfa362c9f5dbe.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-floral-printed-pure-cotton-kurti/34981096/buy
SAADAA,Cotton Linen Straight Kurti,kurti,Rs. 799Rs. 1599(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26235088/2023/12/5/7ca51927-2826-494e-b308-fbe0c2a539c91701719127086Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/saadaa/saadaa-mandarin-collar-cotton-linen-straight-kurti/26235088/buy
Sa Rasa,Floral Printed Cotton Kurti,kurti,Rs. 424Rs. 2499(83% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/14/Pi4rNUFh_983a9156d38e41a39204275b5381591a.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sa+rasa/sa-rasa-floral-printed-cotton-v-neck-short-kurti/34951406/buy
Parth Fab,Printed Pure Cotton Kurti,kurti,Rs. 499Rs. 1999(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/28/wrGAqcgO_d4e1e77a6f4f450fae2692fddc9819b5.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/parth+fab/parth-fab-women-floral-printed-pure-cotton-kurti/32513128/buy
Varanga,Women Printed Straight Kurti,kurti,Rs. 899Rs. 3299(Rs. 2400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32309620/2025/1/31/47e9599e-a441-4960-95fd-2f337ec690a51738316669128-Varanga-Women-Chevron-Printed-Straight-Kurti-713173831666850-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/varanga/varanga-women-chevron-printed-straight-kurti/32309620/buy
Rain & Rainbow,Women's Printed Cotton Kurti,kurti,Rs. 1042Rs. 1895(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29626902/2024/5/17/65cd1c16-22a6-4057-a095-a5c0710988081715961631001Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-womens-ethnic-motifs-printed-v-neck-pure-cotton-kurti/29626902/buy
Sangria,Ethnic Motifs Printed Top,kurti,Rs. 681Rs. 2199(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24282106/2023/8/1/9ec6ec5c-20e7-433d-b250-c72398ecfcf61690831104074WomenPinkPrintedV-NeckTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-ethnic-motifs-printed-cotton-a-line-top/24282106/buy
Anzi,Floral Printed Kurti,kurti,Rs. 449Rs. 1999(Rs. 1550 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/26/3m7T8fpr_afac1cf71f954c118ff919bec24d41c9.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anzi/anzi-floral-printed-kurti/36009200/buy
Rain & Rainbow,Floral Printed Cotton Kurti,kurti,Rs. 897Rs. 1995(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20934280/2022/11/27/18c15914-b788-4fde-8afe-5fb8ea67e4321669496795023RainRainbowCream-ColouredFloralPrintMandarinCollarTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-floral-printed-mandarin-collar-pure-cotton-a-line-kurti/20934280/buy
Nayam By Lakshita,Printed A-Line Kurta,kurti,Rs. 943Rs. 2695(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/8/0132xCco_e3ae9ca557a24dcaa92e1f9ca4fc298f.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/nayam+by+lakshita/nayam-by-lakshita-ethnic-motifs-printed-round-neck-gotta-patti-a-line-kurta/31577764/buy
Rain & Rainbow,Ethnic Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28927748/2024/4/13/fdb42a99-c3ea-4061-983a-32a1d32fe8d31713017096289Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-a-line-kurti/28927748/buy
Sangria,Embroidered Cotton Short Kurti,kurti,Rs. 604Rs. 1949(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/13/Dir2a76D_354fb02589b24d668e5d7baaad9091e3.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-embroidered-cotton-short-kurti/32763974/buy
ADA,Ethnic Motifs Embroidered Kurti,kurti,Rs. 999,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/18/F6A71pbh_b08c38b1feeb49da90bb36050b3af569.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/ada/ada-ethnic-motifs-embroidered-thread-work-thread-work-kurti/32840920/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28687950/2024/4/4/a512b32a-60cf-4256-a249-3324f36c99de1712245210601Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-v-neck-pure-cotton-straight-kurti/28687950/buy
AURELIA,Mandarin Collar Straight Kurti,kurti,Rs. 740Rs. 1299(Rs. 559 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25051956/2023/9/19/d56f6aa8-01bb-4b98-892f-05e53212e8521695103347017GreenCottonTexturedCasualKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/aurelia/aurelia-mandarin-collar-straight-kurti/25051956/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 798Rs. 1995(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19791536/2022/12/6/a58bfef4-05ac-4c27-9d39-17073c7757171670314799026RainRainbowRustMustardYellowPrintedPureCottonKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-abstract-print-a-line-cotton-kurti/19791536/buy
Rain & Rainbow,Printed Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22241020/2023/3/6/1935aa1e-84dc-45c6-91a9-f6b7eae85e511678100980617Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-notch-neck-floral-printed-sequinned-pure-cotton-a-line-kurti/22241020/buy
HERE&NOW,Ethnic Motifs Printed Pure Cotton Short Kurti,kurti,Rs. 419Rs. 1199(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/7/PhMMZrZk_ec9ae15de449482994293e6623eb4992.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/here%26now/herenow-ethnic-motifs-printed-v-neck-pure-cotton-short-kurti/30495408/buy
Rimeline,Women Printed Cotton Kurti,kurti,Rs. 459Rs. 1999(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/1/aA1fwPYA_f0dc77f720454caab8b1b5c5f1e5792e.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rimeline/rimeline-women-ethnic-motifs-printed-gotta-patti-pure-cotton-kurti/32168419/buy
Rain & Rainbow,Printed Pure Cotton Top,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31997145/2024/12/17/4027de76-26f6-407c-a739-9dd24ebd34871734439448257RainRainbowPrintCottonTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-ethnic-motifs-printed-pure-cotton-top/31997145/buy
Sangria,Bell Sleeves Georgette Top,kurti,Rs. 629Rs. 2999(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25870264/2023/11/13/1f82eabb-7575-47de-a773-15da126eea4a1699861514563WomenRedEmbroideredPartyFusionTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-embroidered-bell-sleeves-georgette-top/25870264/buy
PFFASHION,Ethnic Motifs Printed Kurti,kurti,Rs. 799Rs. 1998(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/robdXhTT_b04145fffc724ed7817c2f9dead7426f.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/pffashion/pffashion-women-ethnic-motifs-printed-v-neck-pure-cotton-a-line-kurti/35747823/buy
Rain & Rainbow,Floral Printed Pure Cotton Kurti,kurti,Rs. 1237Rs. 2475(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20988242/2022/11/30/a09530ab-4f7b-4c2b-84be-69fe8edad1351669798031926Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-blue--rust-floral-printed-pure-cotton-empire-kurti/20988242/buy
Anouk,Pure Cotton A-Line Kurti,kurti,Rs. 734Rs. 2099(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/15/gS5QtfmS_127b8c28ef1b4e5590a9075ae5c9fa4b.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-floral-printed-pleated-mandarin-collar-pure-cotton-a-line-kurti/32761634/buy
Anouk,Embroidered Straight Short Kurti,kurti,Rs. 593Rs. 1799(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27830444/2024/2/24/60967e22-1eb2-4ec3-a98c-eb981e3919241708751614691AnoukWomenYokeDesignFlaredSleevesLivaKurta1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-red-embroidered-yoke-design-straight-short-kurti/27830444/buy
Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,kurti,Rs. 947Rs. 1895(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23334022/2023/5/23/a87bb588-fcb6-498f-b1d6-edb9b13a89711684815490293Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-kurti/23334022/buy
DRESSAR,Floral Woven Design Kurti,kurti,Rs. 499Rs. 999(Rs. 500 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/7/xQHCwe50_35dc8526aea44808a5fea8f812da918b.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/dressar/dressar-floral-woven-design-v-neck-kurti/33507945/buy
Vama Heritage,Pure Cotton Chikankari Kurti,kurti,Rs. 719Rs. 1999(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/5/sZwQwzlJ_986fbae2d845436c8051cb9b1fc8ce28.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/vama+heritage/vama-heritage-floral-printed-notch-neck-chikankari-pure-cotton-straight-kurti/33483278/buy
Rain & Rainbow,Floral Printed Pure Cotton Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20934284/2022/11/27/8afce494-b39f-4111-82f5-f6e8c353897d1669496796817Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-cream-coloured--green-floral-printed-pure-cotton-kurti/20934284/buy
Tissu,Printed Pure Cotton Kurti,kurti,Rs. 615Rs. 2199(Rs. 1584 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/12/7rZRSpcL_d85eb8daab854ac280e86a50ab8b10d5.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/tissu/tissu-ethnic-motifs-printed-v-neck-pure-cotton-kurti/33583428/buy
Rustorange,Floral Printed Pure Cotton Kurti,kurti,Rs. 863Rs. 1799(52% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/13/vvddanm4_8d2e9ff078254be8b95068f942158f31.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rustorange/rustorange-floral-printed-v-neck-pure-cotton-kurti/30578434/buy
Rain & Rainbow,Ethnic Cotton A-Line Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28927750/2024/4/13/1edc0364-8c9a-4c3d-83a6-6bb7e65ea7f71713017103537Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-pure-cotton-a-line-kurti/28927750/buy
KALINI,Women Printed Kurti,kurti,Rs. 599Rs. 2399(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/20/OQBQ8F7O_0a20aab62fef4e979c58a76c5ef8ff11.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/kalini/kalini-women-floral-printed-pure-cotton-kurti/31038581/buy
Shae by SASSAFRAS,Floral Printed Pure Cotton Kurti,kurti,Rs. 607Rs. 1599(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/xwL8mmFW_304c4d56693846608a3e7172b98da7f4.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/shae+by+sassafras/shae-by-sassafras-floral-printed-v-neck-patchwork-pure-cotton-patchwork-kurti/32746954/buy
Rain & Rainbow,Printed Pure Cotton Kurti,kurti,Rs. 997Rs. 1995(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28687952/2024/4/4/6a3be4d8-cde0-4ded-9f07-8cf66ed36a7a1712248409565Kurtis1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-ethnic-motifs-printed-sequinned-pure-cotton-ethnic-kurti/28687952/buy
Sangria,Ethnic Motif Cotton Empire Top,kurti,Rs. 671Rs. 2099(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/14/SxNNKgDF_9516a941e6ff48f98f4bd22eddac3178.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-ethnic-motif-printed-cotton-empire-top/32778987/buy
Libas,Floral Printed Pure Cotton Anarkali Kurti,kurti,Rs. 1484Rs. 1499(1% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30653609/2024/10/22/c512e3d3-2666-4e15-ac25-1a878a35273c1729575162539-Libas-Floral-Printed-Pure-Cotton-Pleated-Anarkali-Kurti-2801-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-floral-printed-pure-cotton-pleated-anarkali-kurti/30653609/buy
Rain & Rainbow,Women Printed A-Line Top,kurti,Rs. 1237Rs. 2475(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/28/SNnxIiS4_fda75e1a0d744da285784012f0ad6cac.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-floral-printed-pure-cotton-a-line-top/32123577/buy
ADA,Chikankari Pure Cotton Kurti,kurti,Rs. 999,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25671296/2023/10/28/bc98ba6d-ba96-49f2-a70e-7b0cecd208441698498587323FloralHandEmbroideredChikankariBaleBootiPeachWhiteCottonKurt1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/ada/ada-floral-embroidered-chikankari-pure-cotton-kurti/25671296/buy
Anouk Rustic,Geometric Printed Pure Cotton Short Kurti,kurti,Rs. 492Rs. 1699(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/18/9uDfMKk2_9861b4aaffb346239638f765eb72de6d.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-geometric-printed-pure-cotton-short-kurti/30984255/buy
